Ano;UF;MUNICIPIO;CODMUN_IBGE
201812;MG;SAO JOAO NEPOMUCENO;3162906
201812;MG;SAO JOAO NEPOMUCENO;3162906
201812;MG;SAO JOAQUIM DE BICAS;3162922
201812;MG;SAO JOSE DA BARRA;3162948
201812;MG;SAO JOSE DA LAPA;3162955
201812;MG;SAO JOSE DA LAPA;3162955
201812;MG;SAO JOSE DA LAPA;3162955
201812;MG;SAO JOSE DO DIVINO;3163300
201812;MG;SAO JOSE DO GOIABAL;3163409
201812;MG;SAO JOSE DO JACURI;3163508
201812;MG;SAO LOURENCO;3163706
201812;MG;SAO LOURENCO;3163706
201812;MG;SAO LOURENCO;3163706
201812;MG;SAO LOURENCO;3163706
201812;MG;SAO LOURENCO;3163706
201812;MG;SAO PEDRO DO SUACUI;3164100
201812;MG;SAO SEBASTIAO DO MARANHAO;3164506
201812;MG;SAO SEBASTIAO DO PARAISO;3164704
201812;MG;SAO SEBASTIAO DO PARAISO;3164704
201812;MG;SAO SEBASTIAO DO PARAISO;3164704
201812;MG;SAO SEBASTIAO DO PARAISO;3164704
201812;MG;SAO SEBASTIAO DO PARAISO;3164704
201812;MG;SAO SEBASTIAO DO PARAISO;3164704
201812;MG;SAO TIAGO;3165008
201812;MG;SAO TOMAS DE AQUINO;3165107
201812;MG;SAO TOME DAS LETRAS;3165206
201812;MG;SARZEDO;3165537
201812;MG;SARZEDO;3165537
201812;MG;SARZEDO;3165537
201812;MG;SENADOR FIRMINO;3165701
201812;MG;SENHORA DE OLIVEIRA;3166006
201812;MG;SERRA DO SALITRE;3166808
201812;MG;SERRA DO SALITRE;3166808
201812;MG;SERRA DOS AIMORES;3166709
201812;MG;SERRANIA;3166907
201812;MG;SERRO;3167103
201812;MG;SERRO;3167103
201812;MG;SETE LAGOAS;3167202
201812;MG;SETE LAGOAS;3167202
201812;MG;SETE LAGOAS;3167202
201812;MG;SETE LAGOAS;3167202
201812;MG;SETE LAGOAS;3167202
201812;MG;SETE LAGOAS;3167202
201812;MG;SETE LAGOAS;3167202
201812;MG;SETE LAGOAS;3167202
201812;MG;SETE LAGOAS;3167202
201812;MG;SETE LAGOAS;3167202
201812;MG;SETE LAGOAS;3167202
201812;MG;SETE LAGOAS;3167202
201812;MG;SETE LAGOAS;3167202
201812;MG;SETE LAGOAS;3167202
201812;MG;SETE LAGOAS;3167202
201812;MG;SETE LAGOAS;3167202
201812;MG;SILVIANOPOLIS;3167400
201812;MG;SIMONESIA;3167608
201812;MG;SOBRALIA;3167707
201812;MG;TAIOBEIRAS;3168002
201812;MG;TAIOBEIRAS;3168002
201812;MG;TAIOBEIRAS;3168002
201812;MG;TAQUARACU DE MINAS;3168309
201812;MG;TARUMIRIM;3168408
201812;MG;TEIXEIRAS;3168507
201812;MG;TEOFILO OTONI;3168606
201812;MG;TEOFILO OTONI;3168606
201812;MG;TEOFILO OTONI;3168606
201812;MG;TEOFILO OTONI;3168606
201812;MG;TEOFILO OTONI;3168606
201812;MG;TEOFILO OTONI;3168606
201812;MG;TEOFILO OTONI;3168606
201812;MG;TEOFILO OTONI;3168606
201812;MG;TEOFILO OTONI;3168606
201812;MG;TIMOTEO;3168705
201812;MG;TIMOTEO;3168705
201812;MG;TIMOTEO;3168705
201812;MG;TIMOTEO;3168705
201812;MG;TIMOTEO;3168705
201812;MG;TIMOTEO;3168705
201812;MG;TIMOTEO;3168705
201812;MG;TIMOTEO;3168705
201812;MG;TIMOTEO;3168705
201812;MG;TIRADENTES;3168804
201812;MG;TIRADENTES;3168804
201812;MG;TIROS;3168903
201812;MG;TOCANTINS;3169000
201812;MG;TOCANTINS;3169000
201812;MG;TOCANTINS;3169000
201812;MG;TOMBOS;3169208
201812;MG;TRES CORACOES;3169307
201812;MG;TRES CORACOES;3169307
201812;MG;TRES CORACOES;3169307
201812;MG;TRES CORACOES;3169307
201812;MG;TRES CORACOES;3169307
201812;MG;TRES CORACOES;3169307
201812;MG;TRES MARIAS;3169356
201812;MG;TRES MARIAS;3169356
201812;MG;TRES MARIAS;3169356
201812;MG;TRES PONTAS;3169406
201812;MG;TRES PONTAS;3169406
201812;MG;TRES PONTAS;3169406
201812;MG;TRES PONTAS;3169406
201812;MG;TUMIRITINGA;3169505
201812;MG;TUPACIGUARA;3169604
201812;MG;TUPACIGUARA;3169604
201812;MG;TUPACIGUARA;3169604
201812;MG;TUPACIGUARA;3169604
201812;MG;TURMALINA;3169703
201812;MG;TURMALINA;3169703
201812;MG;TURVOLANDIA;3169802
201812;MG;UBA;3169901
201812;MG;UBA;3169901
201812;MG;UBA;3169901
201812;MG;UBA;3169901
201812;MG;UBA;3169901
201812;MG;UBA;3169901
201812;MG;UBAI;3170008
201812;MG;UBAPORANGA;3170057
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERABA;3170107
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UBERLANDIA;3170206
201812;MG;UNAI;3170404
201812;MG;UNAI;3170404
201812;MG;UNAI;3170404
201812;MG;UNAI;3170404
201812;MG;UNAI;3170404
201812;MG;URUCANIA;3170503
201812;MG;VARGINHA;3170701
201812;MG;VARGINHA;3170701
201812;MG;VARGINHA;3170701
201812;MG;VARGINHA;3170701
201812;MG;VARGINHA;3170701
201812;MG;VARGINHA;3170701
201812;MG;VARGINHA;3170701
201812;MG;VARGINHA;3170701
201812;MG;VARGINHA;3170701
201812;MG;VARGINHA;3170701
201812;MG;VARGINHA;3170701
201812;MG;VARGINHA;3170701
201812;MG;VARGINHA;3170701
201812;MG;VARGINHA;3170701
201812;MG;VARGINHA;3170701
201812;MG;VARGINHA;3170701
201812;MG;VARZEA DA PALMA;3170800
201812;MG;VARZEA DA PALMA;3170800
201812;MG;VARZEA DA PALMA;3170800
201812;MG;VARZELANDIA;3170909
201812;MG;VARZELANDIA;3170909
201812;MG;VAZANTE;3171006
201812;MG;VAZANTE;3171006
201812;MG;VAZANTE;3171006
201812;MG;VESPASIANO;3171204
201812;MG;VESPASIANO;3171204
201812;MG;VESPASIANO;3171204
201812;MG;VESPASIANO;3171204
201812;MG;VESPASIANO;3171204
201812;MG;VICOSA;3171303
201812;MG;VICOSA;3171303
201812;MG;VICOSA;3171303
201812;MG;VICOSA;3171303
201812;MG;VICOSA;3171303
201812;MG;VIRGEM DA LAPA;3171600
201812;MG;VIRGINIA;3171709
201812;MG;VIRGINOPOLIS;3171808
201812;MG;VISCONDE DO RIO BRANCO;3172004
201812;MG;VISCONDE DO RIO BRANCO;3172004
201812;MG;VISCONDE DO RIO BRANCO;3172004
201812;MG;VISCONDE DO RIO BRANCO;3172004
201812;MS;AGUA CLARA;5000203
201812;MS;AMAMBAI;5000609
201812;MS;AMAMBAI;5000609
201812;MS;AMAMBAI;5000609
201812;MS;ANASTACIO;5000708
201812;MS;ANASTACIO;5000708
201812;MS;ANAURILANDIA;5000807
201812;MS;ANGELICA;5000856
201812;MS;ANGELICA;5000856
201812;MS;ANTONIO JOAO;5000906
201812;MS;APARECIDA DO TABOADO;5001003
201812;MS;APARECIDA DO TABOADO;5001003
201812;MS;APARECIDA DO TABOADO;5001003
201812;MS;AQUIDAUANA;5001102
201812;MS;AQUIDAUANA;5001102
201812;MS;AQUIDAUANA;5001102
201812;MS;AQUIDAUANA;5001102
201812;MS;AQUIDAUANA;5001102
201812;MS;ARAL MOREIRA;5001243
201812;MS;BATAGUASSU;5001904
201812;MS;BATAGUASSU;5001904
201812;MS;BATAGUASSU;5001904
201812;MS;BATAYPORA;5002001
201812;MS;BELA VISTA;5002100
201812;MS;BELA VISTA;5002100
201812;MS;BODOQUENA;5002159
201812;MS;BONITO;5002209
201812;MS;BONITO;5002209
201812;MS;BONITO;5002209
201812;MS;BRASILANDIA;5002308
201812;MS;BRASILANDIA;5002308
201812;MS;CAARAPO;5002407
201812;MS;CAARAPO;5002407
201812;MS;CAARAPO;5002407
201812;MS;CAMAPUA;5002605
201812;MS;CAMAPUA;5002605
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CAMPO GRANDE;5002704
201812;MS;CASSILANDIA;5002902
201812;MS;CASSILANDIA;5002902
201812;MS;CASSILANDIA;5002902
201812;MS;CASSILANDIA;5002902
201812;MS;CHAPADAO DO SUL;5002951
201812;MS;CHAPADAO DO SUL;5002951
201812;MS;CHAPADAO DO SUL;5002951
201812;MS;CHAPADAO DO SUL;5002951
201812;MS;CHAPADAO DO SUL;5002951
201812;MS;CORUMBA;5003207
201812;MS;CORUMBA;5003207
201812;MS;CORUMBA;5003207
201812;MS;CORUMBA;5003207
201812;MS;CORUMBA;5003207
201812;MS;CORUMBA;5003207
201812;MS;COSTA RICA;5003256
201812;MS;COSTA RICA;5003256
201812;MS;COXIM;5003306
201812;MS;COXIM;5003306
201812;MS;COXIM;5003306
201812;MS;DEODAPOLIS;5003454
201812;MS;DEODAPOLIS;5003454
201812;MS;DOIS IRMAOS DO BURITI;5003488
201812;MS;DOURADINA;5003504
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;DOURADOS;5003702
201812;MS;ELDORADO;5003751
201812;MS;FATIMA DO SUL;5003801
201812;MS;FATIMA DO SUL;5003801
201812;MS;FATIMA DO SUL;5003801
201812;MS;GLORIA DE DOURADOS;5004007
201812;MS;GLORIA DE DOURADOS;5004007
201812;MS;GUIA LOPES DA LAGUNA;5004106
201812;MS;IGUATEMI;5004304
201812;MS;INOCENCIA;5004403
201812;MS;ITAPORA;5004502
201812;MS;ITAPORA;5004502
201812;MS;ITAQUIRAI;5004601
201812;MS;IVINHEMA;5004700
201812;MS;IVINHEMA;5004700
201812;MS;IVINHEMA;5004700
201812;MS;IVINHEMA;5004700
201812;MS;JARDIM;5005004
201812;MS;JARDIM;5005004
201812;MS;JARDIM;5005004
201812;MS;LADARIO;5005202
201812;MS;LAGUNA CARAPA;5005251
201812;MS;MARACAJU;5005400
201812;MS;MARACAJU;5005400
201812;MS;MARACAJU;5005400
201812;MS;MARACAJU;5005400
201812;MS;MIRANDA;5005608
201812;MS;MIRANDA;5005608
201812;MS;MIRANDA;5005608
201812;MS;MUNDO NOVO;5005681
201812;MS;MUNDO NOVO;5005681
201812;MS;MUNDO NOVO;5005681
201812;MS;NAVIRAI;5005707
201812;MS;NAVIRAI;5005707
201812;MS;NAVIRAI;5005707
201812;MS;NAVIRAI;5005707
201812;MS;NAVIRAI;5005707
201812;MS;NIOAQUE;5005806
201812;MS;NOVA ALVORADA DO SUL;5006002
201812;MS;NOVA ALVORADA DO SUL;5006002
201812;MS;NOVA ALVORADA DO SUL;5006002
201812;MS;NOVA ANDRADINA;5006200
201812;MS;NOVA ANDRADINA;5006200
201812;MS;NOVA ANDRADINA;5006200
201812;MS;NOVA ANDRADINA;5006200
201812;MS;PARANAIBA;5006309
201812;MS;PARANAIBA;5006309
201812;MS;PARANAIBA;5006309
201812;MS;PARANAIBA;5006309
201812;MS;PARANHOS;5006358
201812;MS;PEDRO GOMES;5006408
201812;MS;PONTA PORA;5006606
201812;MS;PONTA PORA;5006606
201812;MS;PONTA PORA;5006606
201812;MS;PONTA PORA;5006606
201812;MS;PORTO MURTINHO;5006903
201812;MS;PORTO MURTINHO;5006903
201812;MS;PORTO MURTINHO;5006903
201812;MS;RIBAS DO RIO PARDO;5007109
201812;MS;RIBAS DO RIO PARDO;5007109
201812;MS;RIO BRILHANTE;5007208
201812;MS;RIO BRILHANTE;5007208
201812;MS;RIO BRILHANTE;5007208
201812;MS;RIO VERDE DE MATO GROSSO;5007406
201812;MS;RIO VERDE DE MATO GROSSO;5007406
201812;MS;SAO GABRIEL DO OESTE;5007695
201812;MS;SAO GABRIEL DO OESTE;5007695
201812;MS;SAO GABRIEL DO OESTE;5007695
201812;MS;SETE QUEDAS;5007703
201812;MS;SETE QUEDAS;5007703
201812;MS;SIDROLANDIA;5007901
201812;MS;SIDROLANDIA;5007901
201812;MS;SIDROLANDIA;5007901
201812;MS;SONORA;5007935
201812;MS;SONORA;5007935
201812;MS;TACURU;5007950
201812;MS;TERENOS;5008008
201812;MS;TERENOS;5008008
201812;MS;TRES LAGOAS;5008305
201812;MS;TRES LAGOAS;5008305
201812;MS;TRES LAGOAS;5008305
201812;MS;TRES LAGOAS;5008305
201812;MS;TRES LAGOAS;5008305
201812;MS;TRES LAGOAS;5008305
201812;MS;TRES LAGOAS;5008305
201812;MS;TRES LAGOAS;5008305
201812;MS;TRES LAGOAS;5008305
201812;MS;TRES LAGOAS;5008305
201812;MS;VICENTINA;5008404
201812;MT;AGUA BOA;5100201
201812;MT;AGUA BOA;5100201
201812;MT;AGUA BOA;5100201
