Ano;UF;MUNICIPIO;CODMUN_IBGE
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RECIFE;2611606
201512;PE;RIACHO DAS ALMAS;2611705
201512;PE;RIBEIRAO;2611804
201512;PE;RIO FORMOSO;2611903
201512;PE;SAIRE;2612000
201512;PE;SALGUEIRO;2612208
201512;PE;SALOA;2612307
201512;PE;SANTA CRUZ DO CAPIBARIBE;2612505
201512;PE;SANTA MARIA DA BOA VISTA;2612604
201512;PE;SAO BENTO DO UNA;2613008
201512;PE;SAO CAITANO;2613107
201512;PE;SAO JOAO;2613206
201512;PE;SAO JOAQUIM DO MONTE;2613305
201512;PE;SAO JOSE DO BELMONTE;2613503
201512;PE;SAO JOSE DO EGITO;2613602
201512;PE;SAO LOURENCO DA MATA;2613701
201512;PE;SAO VICENTE FERRER;2613800
201512;PE;SERRA TALHADA;2613909
201512;PE;SERRITA;2614006
201512;PE;SERTANIA;2614105
201512;PE;SIRINHAEM;2614204
201512;PE;SURUBIM;2614501
201512;PE;TABIRA;2614600
201512;PE;TACARATU;2614808
201512;PE;TAQUARITINGA DO NORTE;2615003
201512;PE;TIMBAUBA;2615300
201512;PE;TORITAMA;2615409
201512;PE;TRINDADE;2615607
201512;PE;TRIUNFO;2615706
201512;PE;TUPANATINGA;2615805
201512;PE;TUPARETAMA;2615904
201512;PE;VENTUROSA;2616001
201512;PE;VERTENTES;2616209
201512;PE;VICENCIA;2616308
201512;PE;VITORIA DE SANTO ANTAO;2616407
201512;PI;AGUA BRANCA;2200202
201512;PI;ALTOS;2200400
201512;PI;AMARANTE;2200509
201512;PI;ANGICAL DO PIAUI;2200608
201512;PI;BARRAS;2201200
201512;PI;BATALHA;2201507
201512;PI;BOM JESUS;2201903
201512;PI;BURITI DOS LOPES;2202000
201512;PI;CAMPO MAIOR;2202208
201512;PI;CANTO DO BURITI;2202307
201512;PI;CASTELO DO PIAUI;2202604
201512;PI;COCAL;2202703
201512;PI;CORRENTE;2202901
201512;PI;CRISTINO CASTRO;2203107
201512;PI;CURIMATA;2203206
201512;PI;ELESBAO VELOSO;2203503
201512;PI;ESPERANTINA;2203701
201512;PI;FLORIANO;2203909
201512;PI;FRANCISCO SANTOS;2204204
201512;PI;FRONTEIRAS;2204303
201512;PI;GILBUES;2204402
201512;PI;GUADALUPE;2204501
201512;PI;INHUMA;2204709
201512;PI;ITAUEIRA;2205102
201512;PI;JAICOS;2205201
201512;PI;JOSE DE FREITAS;2205508
201512;PI;LUIS CORREIA;2205706
201512;PI;LUZILANDIA;2205805
201512;PI;MIGUEL ALVES;2206209
201512;PI;OEIRAS;2207009
201512;PI;PARNAIBA;2207702
201512;PI;PARNAIBA;2207702
201512;PI;PAULISTANA;2207801
201512;PI;PEDRO II;2207900
201512;PI;PICOS;2208007
201512;PI;PICOS;2208007
201512;PI;PIO IX;2208205
201512;PI;PIRACURUCA;2208304
201512;PI;PIRIPIRI;2208403
201512;PI;REGENERACAO;2208809
201512;PI;RIBEIRO GONCALVES;2208908
201512;PI;SAO JOAO DO PIAUI;2210003
201512;PI;SAO MIGUEL DO TAPUIO;2210409
201512;PI;SAO PEDRO DO PIAUI;2210508
201512;PI;SAO RAIMUNDO NONATO;2210607
201512;PI;SIMPLICIO MENDES;2210805
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;TERESINA;2211001
201512;PI;UNIAO;2211100
201512;PI;URUCUI;2211209
201512;PI;VALENCA DO PIAUI;2211308
201512;PR;ABATIA;4100103
201512;PR;ALMIRANTE TAMANDARE;4100400
201512;PR;ALTO PARANA;4100608
201512;PR;ALTO PIQUIRI;4100707
201512;PR;ALTONIA;4100509
201512;PR;ALVORADA DO SUL;4100806
201512;PR;AMPERE;4101002
201512;PR;ANDIRA;4101101
201512;PR;ANTONINA;4101200
201512;PR;APUCARANA;4101408
201512;PR;ARAPONGAS;4101507
201512;PR;ARAPONGAS;4101507
201512;PR;ARAPOTI;4101606
201512;PR;ARARUNA;4101705
201512;PR;ARAUCARIA;4101804
201512;PR;ARAUCARIA;4101804
201512;PR;ASSAI;4101903
201512;PR;ASSIS CHATEAUBRIAND;4102000
201512;PR;ASTORGA;4102109
201512;PR;BALSA NOVA;4102307
201512;PR;BANDEIRANTES;4102406
201512;PR;BARBOSA FERRAZ;4102505
201512;PR;BELA VISTA DO PARAISO;4102802
201512;PR;BITURUNA;4102901
201512;PR;BOA ESPERANCA;4103008
201512;PR;BOCAIUVA DO SUL;4103107
201512;PR;BORRAZOPOLIS;4103305
201512;PR;CAFELANDIA;4103453
201512;PR;CAMBARA;4103602
201512;PR;CAMBE;4103701
201512;PR;CAMPINA DA LAGOA;4103909
201512;PR;CAMPINA GRANDE DO SUL;4104006
201512;PR;CAMPO LARGO;4104204
201512;PR;CAMPO MAGRO;4104253
201512;PR;CAMPO MOURAO;4104303
201512;PR;CAMPO MOURAO;4104303
201512;PR;CANDIDO DE ABREU;4104402
201512;PR;CANDOI;4104428
201512;PR;CANTAGALO;4104451
201512;PR;CAPANEMA;4104501
201512;PR;CAPITAO LEONIDAS MARQUES;4104600
201512;PR;CARAMBEI;4104659
201512;PR;CARLOPOLIS;4104709
201512;PR;CASCAVEL;4104808
201512;PR;CASCAVEL;4104808
201512;PR;CASCAVEL;4104808
201512;PR;CASCAVEL;4104808
201512;PR;CASCAVEL;4104808
201512;PR;CASCAVEL;4104808
201512;PR;CASCAVEL;4104808
201512;PR;CASTRO;4104907
201512;PR;CATANDUVAS;4105003
201512;PR;CENTENARIO DO SUL;4105102
201512;PR;CERRO AZUL;4105201
201512;PR;CEU AZUL;4105300
201512;PR;CHOPINZINHO;4105409
201512;PR;CIANORTE;4105508
201512;PR;CIDADE GAUCHA;4105607
201512;PR;CLEVELANDIA;4105706
201512;PR;COLOMBO;4105805
201512;PR;COLOMBO;4105805
201512;PR;COLORADO;4105904
201512;PR;CONTENDA;4106209
201512;PR;CORBELIA;4106308
201512;PR;CORNELIO PROCOPIO;4106407
201512;PR;CORONEL VIVIDA;4106506
201512;PR;CRUZ MACHADO;4106803
201512;PR;CRUZEIRO DO OESTE;4106605
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURITIBA;4106902
201512;PR;CURIUVA;4107009
201512;PR;DOIS VIZINHOS;4107207
201512;PR;ENGENHEIRO BELTRAO;4107504
201512;PR;ENTRE RIOS DO OESTE;4107538
201512;PR;FAXINAL;4107603
201512;PR;FAZENDA RIO GRANDE;4107652
201512;PR;FLORESTOPOLIS;4108007
201512;PR;FORMOSA DO OESTE;4108205
201512;PR;FOZ DO IGUACU;4108304
201512;PR;FOZ DO IGUACU;4108304
201512;PR;FRANCISCO BELTRAO;4108403
201512;PR;GENERAL CARNEIRO;4108502
201512;PR;GOIOERE;4108601
201512;PR;GRANDES RIOS;4108700
201512;PR;GUAIRA;4108809
201512;PR;GUARANIACU;4109302
201512;PR;GUARAPUAVA;4109401
201512;PR;GUARAPUAVA;4109401
201512;PR;GUARAPUAVA;4109401
201512;PR;GUARATUBA;4109609
201512;PR;IBAITI;4109708
201512;PR;IBIPORA;4109807
201512;PR;ICARAIMA;4109906
201512;PR;IGUARACU;4110003
201512;PR;IMBITUVA;4110102
201512;PR;INACIO MARTINS;4110201
201512;PR;IPIRANGA;4110508
201512;PR;IPORA;4110607
201512;PR;IRATI;4110706
201512;PR;IRETAMA;4110805
201512;PR;ITAIPULANDIA;4110953
201512;PR;ITAMBE;4111100
201512;PR;ITAPEJARA D'OESTE;4111209
201512;PR;IVAI;4111407
201512;PR;IVAIPORA;4111506
201512;PR;JACAREZINHO;4111803
201512;PR;JAGUAPITA;4111902
201512;PR;JAGUARIAIVA;4112009
201512;PR;JANDAIA DO SUL;4112108
201512;PR;JANIOPOLIS;4112207
201512;PR;JAPURA;4112405
201512;PR;JARDIM ALEGRE;4112504
201512;PR;JATAIZINHO;4112702
201512;PR;JESUITAS;4112751
201512;PR;JOAQUIM TAVORA;4112801
201512;PR;JURANDA;4112959
201512;PR;LAPA;4113205
201512;PR;LARANJEIRAS DO SUL;4113304
201512;PR;LOANDA;4113502
201512;PR;LOBATO;4113601
201512;PR;LONDRINA;4113700
201512;PR;LONDRINA;4113700
201512;PR;LONDRINA;4113700
201512;PR;LONDRINA;4113700
201512;PR;LONDRINA;4113700
201512;PR;LONDRINA;4113700
201512;PR;LONDRINA;4113700
201512;PR;LONDRINA;4113700
201512;PR;LONDRINA;4113700
201512;PR;LONDRINA;4113700
201512;PR;LONDRINA;4113700
201512;PR;LONDRINA;4113700
201512;PR;LONDRINA;4113700
201512;PR;LONDRINA;4113700
201512;PR;LONDRINA;4113700
201512;PR;LUPIONOPOLIS;4113809
201512;PR;MALLET;4113908
201512;PR;MAMBORE;4114005
201512;PR;MANDAGUACU;4114104
201512;PR;MANDAGUARI;4114203
201512;PR;MANDIRITUBA;4114302
201512;PR;MANGUEIRINHA;4114401
201512;PR;MANOEL RIBAS;4114500
201512;PR;MARECHAL CANDIDO RONDON;4114609
201512;PR;MARIALVA;4114807
201512;PR;MARILANDIA DO SUL;4114906
201512;PR;MARILUZ;4115101
201512;PR;MARINGA;4115200
201512;PR;MARINGA;4115200
201512;PR;MARINGA;4115200
201512;PR;MARINGA;4115200
201512;PR;MARINGA;4115200
201512;PR;MARINGA;4115200
201512;PR;MARINGA;4115200
201512;PR;MARINGA;4115200
201512;PR;MARINGA;4115200
201512;PR;MARINGA;4115200
201512;PR;MARIPA;4115358
201512;PR;MARMELEIRO;4115408
201512;PR;MATELANDIA;4115606
201512;PR;MATINHOS;4115705
201512;PR;MEDIANEIRA;4115804
201512;PR;MERCEDES;4115853
201512;PR;MISSAL;4116059
201512;PR;MOREIRA SALES;4116109
201512;PR;MORRETES;4116208
201512;PR;NOVA AURORA;4116703
201512;PR;NOVA CANTU;4116802
201512;PR;NOVA ESPERANCA;4116901
201512;PR;NOVA LARANJEIRAS;4117057
201512;PR;NOVA LONDRINA;4117107
201512;PR;NOVA PRATA DO IGUACU;4117255
201512;PR;NOVA SANTA ROSA;4117222
201512;PR;ORTIGUEIRA;4117305
201512;PR;PAICANDU;4117503
201512;PR;PALMAS;4117602
201512;PR;PALMEIRA;4117701
201512;PR;PALMITAL;4117800
201512;PR;PALOTINA;4117909
201512;PR;PARAISO DO NORTE;4118006
201512;PR;PARANACITY;4118105
201512;PR;PARANAGUA;4118204
201512;PR;PARANAGUA;4118204
201512;PR;PARANAVAI;4118402
201512;PR;PARANAVAI;4118402
201512;PR;PATO BRANCO;4118501
201512;PR;PATO BRANCO;4118501
201512;PR;PEABIRU;4118808
201512;PR;PEROLA;4118907
201512;PR;PIEN;4119103
201512;PR;PINHAIS;4119152
201512;PR;PINHAO;4119301
201512;PR;PIRAI DO SUL;4119400
201512;PR;PIRAQUARA;4119509
201512;PR;PITANGA;4119608
201512;PR;PLANALTO;4119806
201512;PR;PONTA GROSSA;4119905
201512;PR;PONTA GROSSA;4119905
201512;PR;PONTA GROSSA;4119905
201512;PR;PONTA GROSSA;4119905
201512;PR;PONTA GROSSA;4119905
201512;PR;PONTA GROSSA;4119905
201512;PR;PONTAL DO PARANA;4119954
201512;PR;PORECATU;4120002
201512;PR;PORTO RICO;4120200
201512;PR;PRIMEIRO DE MAIO;4120507
201512;PR;PRUDENTOPOLIS;4120606
201512;PR;QUATRO BARRAS;4120804
201512;PR;QUATRO PONTES;4120853
201512;PR;QUEDAS DO IGUACU;4120903
201512;PR;QUERENCIA DO NORTE;4121000
201512;PR;QUITANDINHA;4121208
201512;PR;REALEZA;4121406
201512;PR;REBOUCAS;4121505
201512;PR;RESERVA;4121703
201512;PR;RIBEIRAO CLARO;4121802
201512;PR;RIBEIRAO DO PINHAL;4121901
201512;PR;RIO AZUL;4122008
201512;PR;RIO BONITO DO IGUACU;4122156
201512;PR;RIO BRANCO DO IVAI;4122172
201512;PR;RIO BRANCO DO SUL;4122206
201512;PR;RIO NEGRO;4122305
201512;PR;ROLANDIA;4122404
201512;PR;RONCADOR;4122503
201512;PR;RONDON;4122602
201512;PR;SALTO DO LONTRA;4123006
201512;PR;SANTA CECILIA DO PAVAO;4123204
201512;PR;SANTA CRUZ DO MONTE CASTELO;4123303
201512;PR;SANTA FE;4123402
201512;PR;SANTA HELENA;4123501
201512;PR;SANTA ISABEL DO IVAI;4123709
201512;PR;SANTA IZABEL DO OESTE;4123808
201512;PR;SANTA MARIA DO OESTE;4123857
201512;PR;SANTA MARIANA;4123907
201512;PR;SANTA TEREZA DO OESTE;4124020
201512;PR;SANTA TEREZINHA DE ITAIPU;4124053
201512;PR;SANTO ANTONIO DA PLATINA;4124103
201512;PR;SANTO ANTONIO DO SUDOESTE;4124400
201512;PR;SANTO INACIO;4124509
201512;PR;SAO JERONIMO DA SERRA;4124707
201512;PR;SAO JOAO;4124806
201512;PR;SAO JOAO DO IVAI;4125001
201512;PR;SAO JOAO DO TRIUNFO;4125100
201512;PR;SAO JORGE D'OESTE;4125209
201512;PR;SAO JORGE DO IVAI;4125308
201512;PR;SAO JOSE DOS PINHAIS;4125506
201512;PR;SAO JOSE DOS PINHAIS;4125506
201512;PR;SAO JOSE DOS PINHAIS;4125506
201512;PR;SAO MATEUS DO SUL;4125605
201512;PR;SAO MIGUEL DO IGUACU;4125704
201512;PR;SAO PEDRO DO IGUACU;4125753
201512;PR;SAO PEDRO DO IVAI;4125803
201512;PR;SARANDI;4126256
201512;PR;SENGES;4126306
201512;PR;SERTANEJA;4126405
201512;PR;SERTANOPOLIS;4126504
201512;PR;SIQUEIRA CAMPOS;4126603
201512;PR;TAMARANA;4126678
201512;PR;TAPEJARA;4126801
201512;PR;TEIXEIRA SOARES;4127007
201512;PR;TELEMACO BORBA;4127106
201512;PR;TERRA BOA;4127205
201512;PR;TERRA RICA;4127304
201512;PR;TERRA ROXA;4127403
201512;PR;TIBAGI;4127502
201512;PR;TIJUCAS DO SUL;4127601
201512;PR;TOLEDO;4127700
201512;PR;TOLEDO;4127700
201512;PR;TOMAZINA;4127809
201512;PR;TRES BARRAS DO PARANA;4127858
201512;PR;TUNEIRAS DO OESTE;4127908
201512;PR;TUPASSI;4127957
201512;PR;UBIRATA;4128005
201512;PR;UMUARAMA;4128104
201512;PR;UNIAO DA VITORIA;4128203
201512;PR;URAI;4128401
201512;PR;VERA CRUZ DO OESTE;4128559
201512;PR;VERE;4128609
201512;PR;WENCESLAU BRAZ;4128500
201512;RJ;ANGRA DOS REIS;3300100
201512;RJ;ARARUAMA;3300209
201512;RJ;AREAL;3300225
201512;RJ;ARMACAO DOS BUZIOS;3300233
201512;RJ;ARRAIAL DO CABO;3300258
201512;RJ;BARRA DO PIRAI;3300308
201512;RJ;BARRA MANSA;3300407
201512;RJ;BARRA MANSA;3300407
201512;RJ;BELFORD ROXO;3300456
201512;RJ;BELFORD ROXO;3300456
201512;RJ;BOM JARDIM;3300506
201512;RJ;BOM JESUS DO ITABAPOANA;3300605
201512;RJ;CABO FRIO;3300704
201512;RJ;CABO FRIO;3300704
201512;RJ;CABO FRIO;3300704
201512;RJ;CACHOEIRAS DE MACACU;3300803
201512;RJ;CAMBUCI;3300902
201512;RJ;CAMPOS DOS GOYTACAZES;3301009
201512;RJ;CAMPOS DOS GOYTACAZES;3301009
201512;RJ;CAMPOS DOS GOYTACAZES;3301009
201512;RJ;CAMPOS DOS GOYTACAZES;3301009
201512;RJ;CAMPOS DOS GOYTACAZES;3301009
201512;RJ;CAMPOS DOS GOYTACAZES;3301009
201512;RJ;CAMPOS DOS GOYTACAZES;3301009
201512;RJ;CANTAGALO;3301108
201512;RJ;CARAPEBUS;3300936
201512;RJ;CARMO;3301207
201512;RJ;CASIMIRO DE ABREU;3301306
201512;RJ;COMENDADOR LEVY GASPARIAN;3300951
201512;RJ;CONCEICAO DE MACABU;3301405
201512;RJ;CORDEIRO;3301504
201512;RJ;DUAS BARRAS;3301603
201512;RJ;DUQUE DE CAXIAS;3301702
201512;RJ;DUQUE DE CAXIAS;3301702
201512;RJ;DUQUE DE CAXIAS;3301702
201512;RJ;DUQUE DE CAXIAS;3301702
201512;RJ;DUQUE DE CAXIAS;3301702
201512;RJ;DUQUE DE CAXIAS;3301702
201512;RJ;DUQUE DE CAXIAS;3301702
201512;RJ;DUQUE DE CAXIAS;3301702
201512;RJ;ENGENHEIRO PAULO DE FRONTIN;3301801
201512;RJ;IGUABA GRANDE;3301876
201512;RJ;ITABORAI;3301900
201512;RJ;ITABORAI;3301900
201512;RJ;ITAGUAI;3302007
201512;RJ;ITALVA;3302056
201512;RJ;ITAOCARA;3302106
201512;RJ;ITAPERUNA;3302205
201512;RJ;ITATIAIA;3302254
201512;RJ;MACAE;3302403
201512;RJ;MACAE;3302403
201512;RJ;MACAE;3302403
201512;RJ;MACAE;3302403
201512;RJ;MACUCO;3302452
201512;RJ;MAGE;3302502
201512;RJ;MAGE;3302502
201512;RJ;MANGARATIBA;3302601
201512;RJ;MARICA;3302700
201512;RJ;MENDES;3302809
201512;RJ;MESQUITA;3302858
201512;RJ;MIGUEL PEREIRA;3302908
201512;RJ;MIRACEMA;3303005
201512;RJ;NATIVIDADE;3303104
201512;RJ;NILOPOLIS;3303203
201512;RJ;NITEROI;3303302
201512;RJ;NITEROI;3303302
201512;RJ;NITEROI;3303302
201512;RJ;NITEROI;3303302
201512;RJ;NITEROI;3303302
201512;RJ;NITEROI;3303302
201512;RJ;NITEROI;3303302
201512;RJ;NITEROI;3303302
201512;RJ;NITEROI;3303302
201512;RJ;NITEROI;3303302
201512;RJ;NITEROI;3303302
201512;RJ;NITEROI;3303302
201512;RJ;NITEROI;3303302
201512;RJ;NITEROI;3303302
201512;RJ;NITEROI;3303302
201512;RJ;NOVA FRIBURGO;3303401
201512;RJ;NOVA FRIBURGO;3303401
201512;RJ;NOVA FRIBURGO;3303401
201512;RJ;NOVA IGUACU;3303500
201512;RJ;NOVA IGUACU;3303500
201512;RJ;NOVA IGUACU;3303500
201512;RJ;NOVA IGUACU;3303500
201512;RJ;NOVA IGUACU;3303500
201512;RJ;PARACAMBI;3303609
201512;RJ;PARAIBA DO SUL;3303708
201512;RJ;PARATI;3303807
201512;RJ;PATY DO ALFERES;3303856
201512;RJ;PETROPOLIS;3303906
201512;RJ;PETROPOLIS;3303906
201512;RJ;PETROPOLIS;3303906
201512;RJ;PETROPOLIS;3303906
201512;RJ;PETROPOLIS;3303906
201512;RJ;PINHEIRAL;3303955
201512;RJ;PIRAI;3304003
201512;RJ;PORCIUNCULA;3304102
201512;RJ;PORTO REAL;3304110
201512;RJ;QUATIS;3304128
201512;RJ;QUEIMADOS;3304144
201512;RJ;QUISSAMA;3304151
201512;RJ;RESENDE;3304201
201512;RJ;RESENDE;3304201
201512;RJ;RESENDE;3304201
201512;RJ;RIO BONITO;3304300
201512;RJ;RIO CLARO;3304409
201512;RJ;RIO DAS FLORES;3304508
201512;RJ;RIO DAS OSTRAS;3304524
201512;RJ;RIO DAS OSTRAS;3304524
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
201512;RJ;RIO DE JANEIRO;3304557
