Ano;UF;MUNICIPIO;CODMUN_IBGE
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;RIO DE JANEIRO;3304557
201612;RJ;SANTA MARIA MADALENA;3304607
201612;RJ;SANTO ANTONIO DE PADUA;3304706
201612;RJ;SAO FIDELIS;3304805
201612;RJ;SAO FRANCISCO DE ITABAPOANA;3304755
201612;RJ;SAO GONCALO;3304904
201612;RJ;SAO GONCALO;3304904
201612;RJ;SAO GONCALO;3304904
201612;RJ;SAO JOAO DA BARRA;3305000
201612;RJ;SAO JOAO DE MERITI;3305109
201612;RJ;SAO JOAO DE MERITI;3305109
201612;RJ;SAO JOSE DE UBA;3305133
201612;RJ;SAO JOSE DO VALE DO RIO PRETO;3305158
201612;RJ;SAO PEDRO DA ALDEIA;3305208
201612;RJ;SAQUAREMA;3305505
201612;RJ;SEROPEDICA;3305554
201612;RJ;SILVA JARDIM;3305604
201612;RJ;SUMIDOURO;3305703
201612;RJ;TANGUA;3305752
201612;RJ;TERESOPOLIS;3305802
201612;RJ;TERESOPOLIS;3305802
201612;RJ;TRES RIOS;3306008
201612;RJ;VALENCA;3306107
201612;RJ;VARRE-SAI;3306156
201612;RJ;VASSOURAS;3306206
201612;RJ;VOLTA REDONDA;3306305
201612;RJ;VOLTA REDONDA;3306305
201612;RJ;VOLTA REDONDA;3306305
201612;RJ;VOLTA REDONDA;3306305
201612;RJ;VOLTA REDONDA;3306305
201612;RN;ACARI;2400109
201612;RN;ACU;2400208
201612;RN;AFONSO BEZERRA;2400307
201612;RN;ALEXANDRIA;2400505
201612;RN;ALTO DO RODRIGUES;2400703
201612;RN;ANGICOS;2400802
201612;RN;APODI;2401008
201612;RN;AREIA BRANCA;2401107
201612;RN;AUGUSTO SEVERO;2401305
201612;RN;BARAUNA;2401453
201612;RN;CAICO;2402006
201612;RN;CANGUARETAMA;2402204
201612;RN;CARAUBAS;2402303
201612;RN;CEARA-MIRIM;2402600
201612;RN;CURRAIS NOVOS;2403103
201612;RN;FLORANIA;2403806
201612;RN;GOIANINHA;2404200
201612;RN;GOVERNADOR DIX-SEPT ROSADO;2404309
201612;RN;GUAMARE;2404507
201612;RN;IPANGUACU;2404705
201612;RN;JARDIM DE PIRANHAS;2405603
201612;RN;JARDIM DO SERIDO;2405702
201612;RN;JOAO CAMARA;2405801
201612;RN;JUCURUTU;2406106
201612;RN;LAJES;2406700
201612;RN;MACAIBA;2407104
201612;RN;MACAU;2407203
201612;RN;MARTINS;2407401
201612;RN;MONTE ALEGRE;2407807
201612;RN;MOSSORO;2408003
201612;RN;MOSSORO;2408003
201612;RN;MOSSORO;2408003
201612;RN;MOSSORO;2408003
201612;RN;MOSSORO;2408003
201612;RN;MOSSORO;2408003
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NATAL;2408102
201612;RN;NOVA CRUZ;2408300
201612;RN;PARELHAS;2408904
201612;RN;PARNAMIRIM;2403251
201612;RN;PARNAMIRIM;2403251
201612;RN;PARNAMIRIM;2403251
201612;RN;PATU;2409308
201612;RN;PAU DOS FERROS;2409407
201612;RN;PEDRO AVELINO;2409704
201612;RN;SANTA CRUZ;2411205
201612;RN;SANTANA DO MATOS;2411403
201612;RN;SANTO ANTONIO;2411502
201612;RN;SAO GONCALO DO AMARANTE;2412005
201612;RN;SAO JOSE DE MIPIBU;2412203
201612;RN;SAO JOSE DO CAMPESTRE;2412302
201612;RN;SAO MIGUEL;2412500
201612;RN;SAO PAULO DO POTENGI;2412609
201612;RN;TOUROS;2414407
201612;RN;UMARIZAL;2414506
201612;RO;ALTA FLORESTA D'OESTE;1100015
201612;RO;ALTO PARAISO;1100403
201612;RO;ALVORADA D'OESTE;1100346
201612;RO;ARIQUEMES;1100023
201612;RO;ARIQUEMES;1100023
201612;RO;BURITIS;1100452
201612;RO;CABIXI;1100031
201612;RO;CACAULANDIA;1100601
201612;RO;CACOAL;1100049
201612;RO;CANDEIAS DO JAMARI;1100809
201612;RO;CEREJEIRAS;1100056
201612;RO;CHUPINGUAIA;1100924
201612;RO;COLORADO DO OESTE;1100064
201612;RO;CORUMBIARA;1100072
201612;RO;COSTA MARQUES;1100080
201612;RO;ESPIGAO D'OESTE;1100098
201612;RO;GUAJARA-MIRIM;1100106
201612;RO;JARU;1100114
201612;RO;JI-PARANA;1100122
201612;RO;JI-PARANA;1100122
201612;RO;MACHADINHO D'OESTE;1100130
201612;RO;MINISTRO ANDREAZZA;1101203
201612;RO;MIRANTE DA SERRA;1101302
201612;RO;MONTE NEGRO;1101401
201612;RO;NOVA BRASILANDIA D'OESTE;1100148
201612;RO;NOVA MAMORE;1100338
201612;RO;NOVO HORIZONTE DO OESTE;1100502
201612;RO;OURO PRETO DO OESTE;1100155
201612;RO;PIMENTA BUENO;1100189
201612;RO;PORTO VELHO;1100205
201612;RO;PORTO VELHO;1100205
201612;RO;PORTO VELHO;1100205
201612;RO;PORTO VELHO;1100205
201612;RO;PORTO VELHO;1100205
201612;RO;PORTO VELHO;1100205
201612;RO;PORTO VELHO;1100205
201612;RO;PORTO VELHO;1100205
201612;RO;PORTO VELHO;1100205
201612;RO;PORTO VELHO;1100205
201612;RO;PORTO VELHO;1100205
201612;RO;PRESIDENTE MEDICI;1100254
201612;RO;ROLIM DE MOURA;1100288
201612;RO;SANTA LUZIA D'OESTE;1100296
201612;RO;SAO FRANCISCO DO GUAPORE;1101492
201612;RO;SAO MIGUEL DO GUAPORE;1100320
201612;RO;SERINGUEIRAS;1101500
201612;RO;URUPA;1101708
201612;RO;VILHENA;1100304
201612;RR;BOA VISTA;1400100
201612;RR;BOA VISTA;1400100
201612;RR;BOA VISTA;1400100
201612;RR;BOA VISTA;1400100
201612;RR;BOA VISTA;1400100
201612;RR;BOA VISTA;1400100
201612;RR;BOA VISTA;1400100
201612;RR;BOA VISTA;1400100
201612;RR;BOA VISTA;1400100
201612;RR;CANTA;1400175
201612;RR;CARACARAI;1400209
201612;RR;MUCAJAI;1400308
201612;RR;RORAINOPOLIS;1400472
201612;RR;SAO JOAO DA BALIZA;1400506
201612;RS;AGUA SANTA;4300059
201612;RS;AGUDO;4300109
201612;RS;AJURICABA;4300208
201612;RS;ALEGRETE;4300406
201612;RS;ALVORADA;4300604
201612;RS;ANTONIO PRADO;4300802
201612;RS;ARATIBA;4300901
201612;RS;ARROIO DO MEIO;4301008
201612;RS;ARROIO DO TIGRE;4301206
201612;RS;ARROIO DOS RATOS;4301107
201612;RS;ARROIO GRANDE;4301305
201612;RS;ARVOREZINHA;4301404
201612;RS;AUGUSTO PESTANA;4301503
201612;RS;AUREA;4301552
201612;RS;BAGE;4301602
201612;RS;BARRA DO RIBEIRO;4301909
201612;RS;BARRACAO;4301800
201612;RS;BARROS CASSAL;4302006
201612;RS;BENTO GONCALVES;4302105
201612;RS;BENTO GONCALVES;4302105
201612;RS;BENTO GONCALVES;4302105
201612;RS;BENTO GONCALVES;4302105
201612;RS;BOA VISTA DO BURICA;4302204
201612;RS;BOM JESUS;4302303
201612;RS;BOM PRINCIPIO;4302352
201612;RS;BOM RETIRO DO SUL;4302402
201612;RS;BOQUEIRAO DO LEAO;4302451
201612;RS;BOSSOROCA;4302501
201612;RS;BROCHIER;4302659
201612;RS;BUTIA;4302709
201612;RS;CACAPAVA DO SUL;4302808
201612;RS;CACEQUI;4302907
201612;RS;CACHOEIRA DO SUL;4303004
201612;RS;CACHOEIRA DO SUL;4303004
201612;RS;CACHOEIRINHA;4303103
201612;RS;CACHOEIRINHA;4303103
201612;RS;CACHOEIRINHA;4303103
201612;RS;CAIBATE;4303301
201612;RS;CAMAQUA;4303509
201612;RS;CAMPESTRE DA SERRA;4303673
201612;RS;CAMPINAS DO SUL;4303806
201612;RS;CAMPO BOM;4303905
201612;RS;CAMPO NOVO;4304002
201612;RS;CANDELARIA;4304200
201612;RS;CANDIDO GODOI;4304309
201612;RS;CANDIOTA;4304358
201612;RS;CANELA;4304408
201612;RS;CANGUCU;4304507
201612;RS;CANOAS;4304606
201612;RS;CANOAS;4304606
201612;RS;CANOAS;4304606
201612;RS;CANOAS;4304606
201612;RS;CANOAS;4304606
201612;RS;CANOAS;4304606
201612;RS;CANOAS;4304606
201612;RS;CANOAS;4304606
201612;RS;CAPAO DA CANOA;4304630
201612;RS;CAPAO DO LEAO;4304663
201612;RS;CAPELA DE SANTANA;4304689
201612;RS;CAPIVARI DO SUL;4304671
201612;RS;CARAZINHO;4304705
201612;RS;CARLOS BARBOSA;4304804
201612;RS;CASCA;4304903
201612;RS;CATUIPE;4305009
201612;RS;CAXIAS DO SUL;4305108
201612;RS;CAXIAS DO SUL;4305108
201612;RS;CAXIAS DO SUL;4305108
201612;RS;CAXIAS DO SUL;4305108
201612;RS;CAXIAS DO SUL;4305108
201612;RS;CAXIAS DO SUL;4305108
201612;RS;CAXIAS DO SUL;4305108
201612;RS;CAXIAS DO SUL;4305108
201612;RS;CAXIAS DO SUL;4305108
201612;RS;CAXIAS DO SUL;4305108
201612;RS;CAXIAS DO SUL;4305108
201612;RS;CAXIAS DO SUL;4305108
201612;RS;CAXIAS DO SUL;4305108
201612;RS;CERRITO;4305124
201612;RS;CERRO LARGO;4305207
201612;RS;CHAPADA;4305306
201612;RS;CHARQUEADAS;4305355
201612;RS;CHUI;4305439
201612;RS;CHUVISCA;4305447
201612;RS;COLORADO;4305603
201612;RS;CONDOR;4305702
201612;RS;CONSTANTINA;4305801
201612;RS;CORONEL BICACO;4305900
201612;RS;CRISSIUMAL;4306007
201612;RS;CRISTAL;4306056
201612;RS;CRUZ ALTA;4306106
201612;RS;DAVID CANABARRO;4306304
201612;RS;DOIS IRMAOS;4306403
201612;RS;DOIS LAJEADOS;4306452
201612;RS;DOM FELICIANO;4306502
201612;RS;DOM PEDRITO;4306601
201612;RS;DOUTOR MAURICIO CARDOSO;4306734
201612;RS;ELDORADO DO SUL;4306767
201612;RS;ENCANTADO;4306809
201612;RS;ENCRUZILHADA DO SUL;4306908
201612;RS;ENTRE IJUIS;4306932
201612;RS;ERECHIM;4307005
201612;RS;ERECHIM;4307005
201612;RS;ERECHIM;4307005
201612;RS;ERVAL SECO;4307302
201612;RS;ESMERALDA;4307401
201612;RS;ESPUMOSO;4307500
201612;RS;ESTANCIA VELHA;4307609
201612;RS;ESTEIO;4307708
201612;RS;ESTRELA;4307807
201612;RS;ESTRELA VELHA;4307815
201612;RS;FAGUNDES VARELA;4307864
201612;RS;FARROUPILHA;4307906
201612;RS;FAXINAL DO SOTURNO;4308003
201612;RS;FELIZ;4308102
201612;RS;FLORES DA CUNHA;4308201
201612;RS;FONTOURA XAVIER;4308300
201612;RS;FORMIGUEIRO;4308409
201612;RS;FORTALEZA DOS VALOS;4308458
201612;RS;FREDERICO WESTPHALEN;4308508
201612;RS;GARIBALDI;4308607
201612;RS;GAURAMA;4308706
201612;RS;GENERAL CAMARA;4308805
201612;RS;GETULIO VARGAS;4308904
201612;RS;GIRUA;4309001
201612;RS;GRAMADO;4309100
201612;RS;GRAVATAI;4309209
201612;RS;GRAVATAI;4309209
201612;RS;GUAIBA;4309308
201612;RS;GUAPORE;4309407
201612;RS;GUARANI DAS MISSOES;4309506
201612;RS;HORIZONTINA;4309605
201612;RS;IBIACA;4309803
201612;RS;IBIRAIARAS;4309902
201612;RS;IBIRUBA;4310009
201612;RS;IGREJINHA;4310108
201612;RS;IJUI;4310207
201612;RS;IJUI;4310207
201612;RS;ILOPOLIS;4310306
201612;RS;INDEPENDENCIA;4310405
201612;RS;IPE;4310439
201612;RS;IPIRANGA DO SUL;4310462
201612;RS;IRAI;4310504
201612;RS;ITAQUI;4310603
201612;RS;IVORA;4310751
201612;RS;IVOTI;4310801
201612;RS;JAGUARAO;4311007
201612;RS;JAGUARI;4311106
201612;RS;JAQUIRANA;4311122
201612;RS;JULIO DE CASTILHOS;4311205
201612;RS;LAGOA VERMELHA;4311304
201612;RS;LAJEADO;4311403
201612;RS;LAVRAS DO SUL;4311502
201612;RS;MACHADINHO;4311700
201612;RS;MARAU;4311809
201612;RS;MARCELINO RAMOS;4311908
201612;RS;MATA;4312104
201612;RS;MAXIMILIANO DE ALMEIDA;4312203
201612;RS;MONTE BELO DO SUL;4312385
201612;RS;MONTENEGRO;4312401
201612;RS;MOSTARDAS;4312500
201612;RS;NAO-ME-TOQUE;4312658
201612;RS;NONOAI;4312708
201612;RS;NOVA ALVORADA;4312757
201612;RS;NOVA BASSANO;4312906
201612;RS;NOVA BRESCIA;4313003
201612;RS;NOVA ESPERANCA DO SUL;4313037
201612;RS;NOVA HARTZ;4313060
201612;RS;NOVA PADUA;4313086
201612;RS;NOVA PALMA;4313102
201612;RS;NOVA PETROPOLIS;4313201
201612;RS;NOVA PRATA;4313300
201612;RS;NOVA ROMA DO SUL;4313359
201612;RS;NOVA SANTA RITA;4313375
201612;RS;NOVO HAMBURGO;4313409
201612;RS;NOVO HAMBURGO;4313409
201612;RS;NOVO HAMBURGO;4313409
201612;RS;NOVO HAMBURGO;4313409
201612;RS;NOVO HAMBURGO;4313409
201612;RS;NOVO HAMBURGO;4313409
201612;RS;NOVO HAMBURGO;4313409
201612;RS;OSORIO;4313508
201612;RS;PALMARES DO SUL;4313656
201612;RS;PALMEIRA DAS MISSOES;4313706
201612;RS;PALMITINHO;4313805
201612;RS;PANAMBI;4313904
201612;RS;PANTANO GRANDE;4313953
201612;RS;PARAI;4314001
201612;RS;PARAISO DO SUL;4314027
201612;RS;PAROBE;4314050
201612;RS;PASSO DO SOBRADO;4314076
201612;RS;PASSO FUNDO;4314100
201612;RS;PASSO FUNDO;4314100
201612;RS;PASSO FUNDO;4314100
201612;RS;PASSO FUNDO;4314100
201612;RS;PASSO FUNDO;4314100
201612;RS;PASSO FUNDO;4314100
201612;RS;PASSO FUNDO;4314100
201612;RS;PAVERAMA;4314159
201612;RS;PEDRO OSORIO;4314209
201612;RS;PEJUCARA;4314308
201612;RS;PELOTAS;4314407
201612;RS;PELOTAS;4314407
201612;RS;PELOTAS;4314407
201612;RS;PELOTAS;4314407
201612;RS;PELOTAS;4314407
201612;RS;PELOTAS;4314407
201612;RS;PELOTAS;4314407
201612;RS;PICADA CAFE;4314423
201612;RS;PINHAL GRANDE;4314472
201612;RS;PINHEIRO MACHADO;4314506
201612;RS;PIRATINI;4314605
201612;RS;PLANALTO;4314704
201612;RS;PORTAO;4314803
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO ALEGRE;4314902
201612;RS;PORTO XAVIER;4315107
201612;RS;POUSO NOVO;4315131
201612;RS;PROGRESSO;4315156
201612;RS;QUARAI;4315305
201612;RS;RELVADO;4315453
201612;RS;RESTINGA SECA;4315503
201612;RS;RIO GRANDE;4315602
201612;RS;RIO GRANDE;4315602
201612;RS;RIO GRANDE;4315602
201612;RS;RIO GRANDE;4315602
201612;RS;RIO GRANDE;4315602
201612;RS;RIO PARDO;4315701
201612;RS;ROLANTE;4316006
201612;RS;RONDA ALTA;4316105
201612;RS;RONDINHA;4316204
201612;RS;ROQUE GONZALES;4316303
201612;RS;ROSARIO DO SUL;4316402
201612;RS;SALDANHA MARINHO;4316436
201612;RS;SALTO DO JACUI;4316451
201612;RS;SALVADOR DO SUL;4316501
201612;RS;SANANDUVA;4316600
201612;RS;SANTA BARBARA DO SUL;4316709
201612;RS;SANTA CLARA DO SUL;4316758
201612;RS;SANTA CRUZ DO SUL;4316808
201612;RS;SANTA CRUZ DO SUL;4316808
201612;RS;SANTA CRUZ DO SUL;4316808
201612;RS;SANTA CRUZ DO SUL;4316808
201612;RS;SANTA MARIA;4316907
201612;RS;SANTA MARIA;4316907
201612;RS;SANTA MARIA;4316907
201612;RS;SANTA MARIA;4316907
201612;RS;SANTA MARIA;4316907
201612;RS;SANTA MARIA;4316907
201612;RS;SANTA MARIA;4316907
201612;RS;SANTA ROSA;4317202
201612;RS;SANTA VITORIA DO PALMAR;4317301
201612;RS;SANTANA DO LIVRAMENTO;4317103
201612;RS;SANTIAGO;4317400
201612;RS;SANTO ANGELO;4317509
201612;RS;SANTO ANTONIO DA PATRULHA;4317608
201612;RS;SANTO AUGUSTO;4317806
201612;RS;SANTO CRISTO;4317905
201612;RS;SAO BORJA;4318002
201612;RS;SAO FRANCISCO DE ASSIS;4318101
201612;RS;SAO FRANCISCO DE PAULA;4318200
201612;RS;SAO GABRIEL;4318309
201612;RS;SAO JERONIMO;4318408
201612;RS;SAO JOAO DO POLESINE;4318432
201612;RS;SAO JORGE;4318440
201612;RS;SAO JOSE DO NORTE;4318507
201612;RS;SAO JOSE DO OURO;4318606
201612;RS;SAO JOSE DOS AUSENTES;4318622
201612;RS;SAO LEOPOLDO;4318705
201612;RS;SAO LEOPOLDO;4318705
201612;RS;SAO LEOPOLDO;4318705
201612;RS;SAO LEOPOLDO;4318705
201612;RS;SAO LEOPOLDO;4318705
201612;RS;SAO LOURENCO DO SUL;4318804
201612;RS;SAO LUIZ GONZAGA;4318903
201612;RS;SAO MARCOS;4319000
201612;RS;SAO MARTINHO;4319109
201612;RS;SAO MIGUEL DAS MISSOES;4319158
201612;RS;SAO NICOLAU;4319208
201612;RS;SAO PAULO DAS MISSOES;4319307
201612;RS;SAO PEDRO DO SUL;4319406
201612;RS;SAO SEBASTIAO DO CAI;4319505
201612;RS;SAO SEPE;4319604
201612;RS;SAO VALENTIM;4319703
201612;RS;SAO VICENTE DO SUL;4319802
201612;RS;SAPIRANGA;4319901
201612;RS;SAPUCAIA DO SUL;4320008
201612;RS;SARANDI;4320107
201612;RS;SEBERI;4320206
201612;RS;SELBACH;4320305
201612;RS;SERAFINA CORREA;4320404
201612;RS;SERTAO;4320503
201612;RS;SERTAO SANTANA;4320552
201612;RS;SEVERIANO DE ALMEIDA;4320602
201612;RS;SINIMBU;4320677
201612;RS;SOBRADINHO;4320701
201612;RS;SOLEDADE;4320800
201612;RS;TAPEJARA;4320909
201612;RS;TAPERA;4321006
201612;RS;TAPES;4321105
201612;RS;TAQUARA;4321204
201612;RS;TAQUARI;4321303
201612;RS;TENENTE PORTELA;4321402
201612;RS;TEUTONIA;4321451
201612;RS;TORRES;4321501
201612;RS;TRAMANDAI;4321600
201612;RS;TRES CACHOEIRAS;4321667
201612;RS;TRES COROAS;4321709
201612;RS;TRES DE MAIO;4321808
201612;RS;TRES PALMEIRAS;4321857
201612;RS;TRES PASSOS;4321907
201612;RS;TRIUNFO;4322004
201612;RS;TRIUNFO;4322004
201612;RS;TUCUNDUVA;4322103
201612;RS;TUPANCIRETA;4322202
201612;RS;TUPANDI;4322251
201612;RS;TUPARENDI;4322301
201612;RS;URUGUAIANA;4322400
201612;RS;VACARIA;4322509
201612;RS;VALE DO SOL;4322533
201612;RS;VANINI;4322558
201612;RS;VENANCIO AIRES;4322608
201612;RS;VERA CRUZ;4322707
201612;RS;VERANOPOLIS;4322806
201612;RS;VIAMAO;4323002
201612;RS;VIAMAO;4323002
201612;RS;VICTOR GRAEFF;4323200
201612;RS;VILA MARIA;4323408
201612;RS;VILA NOVA DO SUL;4323457
201612;SC;ABDON BATISTA;4200051
201612;SC;ABELARDO LUZ;4200101
201612;SC;AGROLANDIA;4200200
201612;SC;AGRONOMICA;4200309
201612;SC;AGUA DOCE;4200408
201612;SC;AGUAS DE CHAPECO;4200507
201612;SC;AGUAS MORNAS;4200606
201612;SC;ALFREDO WAGNER;4200705
201612;SC;ANCHIETA;4200804
201612;SC;ANGELINA;4200903
201612;SC;ANITA GARIBALDI;4201000
201612;SC;ANITAPOLIS;4201109
201612;SC;ANTONIO CARLOS;4201208
201612;SC;APIUNA;4201257
201612;SC;ARAQUARI;4201307
201612;SC;ARARANGUA;4201406
201612;SC;ARARANGUA;4201406
201612;SC;ARMAZEM;4201505
201612;SC;ARROIO TRINTA;4201604
201612;SC;ASCURRA;4201703
201612;SC;ATALANTA;4201802
201612;SC;AURORA;4201901
201612;SC;BALNEARIO CAMBORIU;4202008
201612;SC;BALNEARIO CAMBORIU;4202008
201612;SC;BALNEARIO CAMBORIU;4202008
201612;SC;BALNEARIO CAMBORIU;4202008
201612;SC;BALNEARIO PICARRAS;4212809
201612;SC;BARRA VELHA;4202107
201612;SC;BENEDITO NOVO;4202206
201612;SC;BIGUACU;4202305
201612;SC;BIGUACU;4202305
201612;SC;BLUMENAU;4202404
201612;SC;BLUMENAU;4202404
201612;SC;BLUMENAU;4202404
201612;SC;BLUMENAU;4202404
201612;SC;BLUMENAU;4202404
201612;SC;BLUMENAU;4202404
201612;SC;BLUMENAU;4202404
201612;SC;BLUMENAU;4202404
201612;SC;BLUMENAU;4202404
201612;SC;BLUMENAU;4202404
201612;SC;BLUMENAU;4202404
201612;SC;BLUMENAU;4202404
201612;SC;BLUMENAU;4202404
201612;SC;BLUMENAU;4202404
201612;SC;BLUMENAU;4202404
201612;SC;BOM JARDIM DA SERRA;4202503
201612;SC;BOM RETIRO;4202602
201612;SC;BOTUVERA;4202701
201612;SC;BRACO DO NORTE;4202800
201612;SC;BRACO DO TROMBUDO;4202859
201612;SC;BRUSQUE;4202909
201612;SC;BRUSQUE;4202909
201612;SC;CACADOR;4203006
201612;SC;CACADOR;4203006
201612;SC;CAIBI;4203105
201612;SC;CAMBORIU;4203204
201612;SC;CAMPO ALEGRE;4203303
201612;SC;CAMPO BELO DO SUL;4203402
201612;SC;CAMPO ERE;4203501
201612;SC;CAMPOS NOVOS;4203600
201612;SC;CANELINHA;4203709
201612;SC;CANOINHAS;4203808
201612;SC;CAPINZAL;4203907
201612;SC;CAPIVARI DE BAIXO;4203956
201612;SC;CATANDUVAS;4204004
201612;SC;CAXAMBU DO SUL;4204103
201612;SC;CELSO RAMOS;4204152
201612;SC;CHAPECO;4204202
