Ano;UF;MUNICIPIO;CODMUN_IBGE
201912;SP;ITAQUAQUECETUBA;3523107
201912;SP;ITARARE;3523206
201912;SP;ITATIBA;3523404
201912;SP;ITATIBA;3523404
201912;SP;ITATINGA;3523503
201912;SP;ITIRAPINA;3523602
201912;SP;ITU;3523909
201912;SP;ITU;3523909
201912;SP;ITUPEVA;3524006
201912;SP;ITUVERAVA;3524105
201912;SP;JABOTICABAL;3524303
201912;SP;JABOTICABAL;3524303
201912;SP;JACAREI;3524402
201912;SP;JACAREI;3524402
201912;SP;JACUPIRANGA;3524600
201912;SP;JAGUARIUNA;3524709
201912;SP;JALES;3524808
201912;SP;JALES;3524808
201912;SP;JANDIRA;3525003
201912;SP;JARDINOPOLIS;3525102
201912;SP;JARINU;3525201
201912;SP;JAU;3525300
201912;SP;JAU;3525300
201912;SP;JAU;3525300
201912;SP;JOANOPOLIS;3525508
201912;SP;JOAO RAMALHO;3525607
201912;SP;JOSE BONIFACIO;3525706
201912;SP;JUNDIAI;3525904
201912;SP;JUNDIAI;3525904
201912;SP;JUNDIAI;3525904
201912;SP;JUNDIAI;3525904
201912;SP;JUNDIAI;3525904
201912;SP;JUNDIAI;3525904
201912;SP;JUNDIAI;3525904
201912;SP;JUNDIAI;3525904
201912;SP;JUNDIAI;3525904
201912;SP;JUNQUEIROPOLIS;3526001
201912;SP;LARANJAL PAULISTA;3526407
201912;SP;LEME;3526704
201912;SP;LENCOIS PAULISTA;3526803
201912;SP;LIMEIRA;3526902
201912;SP;LIMEIRA;3526902
201912;SP;LIMEIRA;3526902
201912;SP;LIMEIRA;3526902
201912;SP;LIMEIRA;3526902
201912;SP;LIMEIRA;3526902
201912;SP;LIMEIRA;3526902
201912;SP;LIMEIRA;3526902
201912;SP;LINS;3527108
201912;SP;LINS;3527108
201912;SP;LORENA;3527207
201912;SP;LORENA;3527207
201912;SP;LOUVEIRA;3527306
201912;SP;LUCELIA;3527405
201912;SP;LUIS ANTONIO;3527603
201912;SP;MACATUBA;3528007
201912;SP;MACAUBAL;3528106
201912;SP;MAIRINQUE;3528403
201912;SP;MAIRIPORA;3528502
201912;SP;MANDURI;3528601
201912;SP;MARABA PAULISTA;3528700
201912;SP;MARACAI;3528809
201912;SP;MARILIA;3529005
201912;SP;MARILIA;3529005
201912;SP;MARILIA;3529005
201912;SP;MARILIA;3529005
201912;SP;MARILIA;3529005
201912;SP;MARILIA;3529005
201912;SP;MARILIA;3529005
201912;SP;MARILIA;3529005
201912;SP;MARTINOPOLIS;3529203
201912;SP;MATAO;3529302
201912;SP;MAUA;3529401
201912;SP;MAUA;3529401
201912;SP;MAUA;3529401
201912;SP;MIGUELOPOLIS;3529708
201912;SP;MINEIROS DO TIETE;3529807
201912;SP;MIRACATU;3529906
201912;SP;MIRANDOPOLIS;3530102
201912;SP;MIRANTE DO PARANAPANEMA;3530201
201912;SP;MIRASSOL;3530300
201912;SP;MOCOCA;3530508
201912;SP;MOGI DAS CRUZES;3530607
201912;SP;MOGI DAS CRUZES;3530607
201912;SP;MOGI DAS CRUZES;3530607
201912;SP;MOGI DAS CRUZES;3530607
201912;SP;MOGI DAS CRUZES;3530607
201912;SP;MOGI DAS CRUZES;3530607
201912;SP;MOGI DAS CRUZES;3530607
201912;SP;MOGI DAS CRUZES;3530607
201912;SP;MOGI-GUACU;3530706
201912;SP;MOGI-GUACU;3530706
201912;SP;MOGI-MIRIM;3530805
201912;SP;MOGI-MIRIM;3530805
201912;SP;MONGAGUA;3531100
201912;SP;MONTE ALTO;3531308
201912;SP;MONTE APRAZIVEL;3531407
201912;SP;MONTE AZUL PAULISTA;3531506
201912;SP;MONTE MOR;3531803
201912;SP;MONTEIRO LOBATO;3531704
201912;SP;MORRO AGUDO;3531902
201912;SP;MORUNGABA;3532009
201912;SP;NEVES PAULISTA;3532504
201912;SP;NHANDEARA;3532603
201912;SP;NOVA ALIANCA;3532801
201912;SP;NOVA GRANADA;3533007
201912;SP;NOVA ODESSA;3533403
201912;SP;NOVO HORIZONTE;3533502
201912;SP;NUPORANGA;3533601
201912;SP;OCAUCU;3533700
201912;SP;OLIMPIA;3533908
201912;SP;ORIENTE;3534104
201912;SP;ORLANDIA;3534302
201912;SP;OSASCO;3534401
201912;SP;OSASCO;3534401
201912;SP;OSASCO;3534401
201912;SP;OSASCO;3534401
201912;SP;OSASCO;3534401
201912;SP;OSASCO;3534401
201912;SP;OSASCO;3534401
201912;SP;OSASCO;3534401
201912;SP;OSASCO;3534401
201912;SP;OSVALDO CRUZ;3534609
201912;SP;OURINHOS;3534708
201912;SP;OUROESTE;3534757
201912;SP;PACAEMBU;3534906
201912;SP;PALESTINA;3535002
201912;SP;PALMEIRA D'OESTE;3535200
201912;SP;PALMITAL;3535309
201912;SP;PANORAMA;3535408
201912;SP;PARAGUACU PAULISTA;3535507
201912;SP;PARAIBUNA;3535606
201912;SP;PARAISO;3535705
201912;SP;PARANAPANEMA;3535804
201912;SP;PARAPUA;3536000
201912;SP;PARIQUERA-ACU;3536208
201912;SP;PAULINIA;3536505
201912;SP;PAULO DE FARIA;3536604
201912;SP;PEDERNEIRAS;3536703
201912;SP;PEDREGULHO;3537008
201912;SP;PEDREIRA;3537107
201912;SP;PEDRINHAS PAULISTA;3537156
201912;SP;PENAPOLIS;3537305
201912;SP;PEREIRA BARRETO;3537404
201912;SP;PEREIRAS;3537503
201912;SP;PERUIBE;3537602
201912;SP;PIACATU;3537701
201912;SP;PIEDADE;3537800
201912;SP;PILAR DO SUL;3537909
201912;SP;PINDAMONHANGABA;3538006
201912;SP;PINDAMONHANGABA;3538006
201912;SP;PINHALZINHO;3538204
201912;SP;PIQUETE;3538501
201912;SP;PIRACAIA;3538600
201912;SP;PIRACICABA;3538709
201912;SP;PIRACICABA;3538709
201912;SP;PIRACICABA;3538709
201912;SP;PIRACICABA;3538709
201912;SP;PIRACICABA;3538709
201912;SP;PIRACICABA;3538709
201912;SP;PIRACICABA;3538709
201912;SP;PIRACICABA;3538709
201912;SP;PIRACICABA;3538709
201912;SP;PIRACICABA;3538709
201912;SP;PIRACICABA;3538709
201912;SP;PIRAJU;3538808
201912;SP;PIRAJUI;3538907
201912;SP;PIRANGI;3539004
201912;SP;PIRAPOZINHO;3539202
201912;SP;PIRASSUNUNGA;3539301
201912;SP;PIRASSUNUNGA;3539301
201912;SP;PIRATININGA;3539400
201912;SP;PITANGUEIRAS;3539509
201912;SP;POA;3539806
201912;SP;POA;3539806
201912;SP;POLONI;3539905
201912;SP;POMPEIA;3540002
201912;SP;PONGAI;3540101
201912;SP;PONTAL;3540200
201912;SP;PORTO FELIZ;3540606
201912;SP;PORTO FERREIRA;3540705
201912;SP;POTIRENDABA;3540804
201912;SP;PRADOPOLIS;3540903
201912;SP;PRAIA GRANDE;3541000
201912;SP;PRAIA GRANDE;3541000
201912;SP;PRAIA GRANDE;3541000
201912;SP;PRESIDENTE BERNARDES;3541208
201912;SP;PRESIDENTE EPITACIO;3541307
201912;SP;PRESIDENTE PRUDENTE;3541406
201912;SP;PRESIDENTE PRUDENTE;3541406
201912;SP;PRESIDENTE PRUDENTE;3541406
201912;SP;PRESIDENTE PRUDENTE;3541406
201912;SP;PRESIDENTE PRUDENTE;3541406
201912;SP;PRESIDENTE PRUDENTE;3541406
201912;SP;PRESIDENTE PRUDENTE;3541406
201912;SP;PRESIDENTE VENCESLAU;3541505
201912;SP;PROMISSAO;3541604
201912;SP;QUATA;3541703
201912;SP;RANCHARIA;3542206
201912;SP;REDENCAO DA SERRA;3542305
201912;SP;REGENTE FEIJO;3542404
201912;SP;REGINOPOLIS;3542503
201912;SP;REGISTRO;3542602
201912;SP;RIBEIRAO BONITO;3542909
201912;SP;RIBEIRAO PIRES;3543303
201912;SP;RIBEIRAO PIRES;3543303
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RIBEIRAO PRETO;3543402
201912;SP;RINCAO;3543709
201912;SP;RINOPOLIS;3543808
201912;SP;RIO CLARO;3543907
201912;SP;RIO CLARO;3543907
201912;SP;RIO CLARO;3543907
201912;SP;RIO CLARO;3543907
201912;SP;RIO CLARO;3543907
201912;SP;RIO DAS PEDRAS;3544004
201912;SP;RIO GRANDE DA SERRA;3544103
201912;SP;RIOLANDIA;3544202
201912;SP;ROSANA;3544251
201912;SP;ROSEIRA;3544301
201912;SP;SABINO;3544608
201912;SP;SALMOURAO;3545100
201912;SP;SALTO;3545209
201912;SP;SALTO;3545209
201912;SP;SALTO DE PIRAPORA;3545308
201912;SP;SALTO GRANDE;3545407
201912;SP;SANTA ADELIA;3545605
201912;SP;SANTA BARBARA D'OESTE;3545803
201912;SP;SANTA BARBARA D'OESTE;3545803
201912;SP;SANTA CRUZ DA CONCEICAO;3546207
201912;SP;SANTA CRUZ DAS PALMEIRAS;3546306
201912;SP;SANTA CRUZ DO RIO PARDO;3546405
201912;SP;SANTA FE DO SUL;3546603
201912;SP;SANTA GERTRUDES;3546702
201912;SP;SANTA ISABEL;3546801
201912;SP;SANTA RITA DO PASSA QUATRO;3547502
201912;SP;SANTA ROSA DE VITERBO;3547601
201912;SP;SANTANA DE PARNAIBA;3547304
201912;SP;SANTO ANASTACIO;3547700
201912;SP;SANTO ANDRE;3547809
201912;SP;SANTO ANDRE;3547809
201912;SP;SANTO ANDRE;3547809
201912;SP;SANTO ANDRE;3547809
201912;SP;SANTO ANDRE;3547809
201912;SP;SANTO ANDRE;3547809
201912;SP;SANTO ANDRE;3547809
201912;SP;SANTO ANDRE;3547809
201912;SP;SANTO ANDRE;3547809
201912;SP;SANTO ANDRE;3547809
201912;SP;SANTO ANDRE;3547809
201912;SP;SANTO ANTONIO DE POSSE;3548005
201912;SP;SANTO ANTONIO DO PINHAL;3548203
201912;SP;SANTOS;3548500
201912;SP;SANTOS;3548500
201912;SP;SANTOS;3548500
201912;SP;SANTOS;3548500
201912;SP;SANTOS;3548500
201912;SP;SANTOS;3548500
201912;SP;SANTOS;3548500
201912;SP;SANTOS;3548500
201912;SP;SANTOS;3548500
201912;SP;SANTOS;3548500
201912;SP;SANTOS;3548500
201912;SP;SANTOS;3548500
201912;SP;SANTOS;3548500
201912;SP;SANTOS;3548500
201912;SP;SAO BENTO DO SAPUCAI;3548609
201912;SP;SAO BERNARDO DO CAMPO;3548708
201912;SP;SAO BERNARDO DO CAMPO;3548708
201912;SP;SAO BERNARDO DO CAMPO;3548708
201912;SP;SAO BERNARDO DO CAMPO;3548708
201912;SP;SAO BERNARDO DO CAMPO;3548708
201912;SP;SAO BERNARDO DO CAMPO;3548708
201912;SP;SAO BERNARDO DO CAMPO;3548708
201912;SP;SAO BERNARDO DO CAMPO;3548708
201912;SP;SAO BERNARDO DO CAMPO;3548708
201912;SP;SAO BERNARDO DO CAMPO;3548708
201912;SP;SAO BERNARDO DO CAMPO;3548708
201912;SP;SAO BERNARDO DO CAMPO;3548708
201912;SP;SAO BERNARDO DO CAMPO;3548708
201912;SP;SAO CAETANO DO SUL;3548807
201912;SP;SAO CAETANO DO SUL;3548807
201912;SP;SAO CAETANO DO SUL;3548807
201912;SP;SAO CAETANO DO SUL;3548807
201912;SP;SAO CAETANO DO SUL;3548807
201912;SP;SAO CAETANO DO SUL;3548807
201912;SP;SAO CARLOS;3548906
201912;SP;SAO CARLOS;3548906
201912;SP;SAO CARLOS;3548906
201912;SP;SAO CARLOS;3548906
201912;SP;SAO CARLOS;3548906
201912;SP;SAO CARLOS;3548906
201912;SP;SAO CARLOS;3548906
201912;SP;SAO JOAO DA BOA VISTA;3549102
201912;SP;SAO JOAQUIM DA BARRA;3549409
201912;SP;SAO JOSE DA BELA VISTA;3549508
201912;SP;SAO JOSE DO RIO PARDO;3549706
201912;SP;SAO JOSE DO RIO PRETO;3549805
201912;SP;SAO JOSE DO RIO PRETO;3549805
201912;SP;SAO JOSE DO RIO PRETO;3549805
201912;SP;SAO JOSE DO RIO PRETO;3549805
201912;SP;SAO JOSE DO RIO PRETO;3549805
201912;SP;SAO JOSE DO RIO PRETO;3549805
201912;SP;SAO JOSE DO RIO PRETO;3549805
201912;SP;SAO JOSE DO RIO PRETO;3549805
201912;SP;SAO JOSE DO RIO PRETO;3549805
201912;SP;SAO JOSE DO RIO PRETO;3549805
201912;SP;SAO JOSE DO RIO PRETO;3549805
201912;SP;SAO JOSE DO RIO PRETO;3549805
201912;SP;SAO JOSE DO RIO PRETO;3549805
201912;SP;SAO JOSE DO RIO PRETO;3549805
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO JOSE DOS CAMPOS;3549904
201912;SP;SAO LOURENCO DA SERRA;3549953
201912;SP;SAO LUIS DO PARAITINGA;3550001
201912;SP;SAO MANUEL;3550100
201912;SP;SAO MIGUEL ARCANJO;3550209
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PAULO;3550308
201912;SP;SAO PEDRO;3550407
201912;SP;SAO PEDRO DO TURVO;3550506
201912;SP;SAO ROQUE;3550605
201912;SP;SAO SEBASTIAO;3550704
201912;SP;SAO SEBASTIAO DA GRAMA;3550803
201912;SP;SAO SIMAO;3550902
201912;SP;SAO VICENTE;3551009
201912;SP;SAO VICENTE;3551009
201912;SP;SERRA AZUL;3551405
201912;SP;SERRA NEGRA;3551603
201912;SP;SERRANA;3551504
201912;SP;SERTAOZINHO;3551702
201912;SP;SERTAOZINHO;3551702
201912;SP;SETE BARRAS;3551801
201912;SP;SEVERINIA;3551900
201912;SP;SOCORRO;3552106
201912;SP;SOROCABA;3552205
201912;SP;SOROCABA;3552205
201912;SP;SOROCABA;3552205
201912;SP;SOROCABA;3552205
201912;SP;SOROCABA;3552205
201912;SP;SOROCABA;3552205
201912;SP;SOROCABA;3552205
201912;SP;SOROCABA;3552205
201912;SP;SOROCABA;3552205
201912;SP;SOROCABA;3552205
201912;SP;SOROCABA;3552205
201912;SP;SUD MENNUCCI;3552304
201912;SP;SUMARE;3552403
201912;SP;SUMARE;3552403
201912;SP;SUMARE;3552403
201912;SP;SUZANO;3552502
201912;SP;SUZANO;3552502
201912;SP;TABAPUA;3552601
201912;SP;TABATINGA;3552700
201912;SP;TABOAO DA SERRA;3552809
201912;SP;TABOAO DA SERRA;3552809
201912;SP;TABOAO DA SERRA;3552809
201912;SP;TAIUVA;3553203
201912;SP;TAMBAU;3553302
201912;SP;TANABI;3553401
201912;SP;TAPIRATIBA;3553609
201912;SP;TAQUARITINGA;3553708
201912;SP;TAQUARITINGA;3553708
201912;SP;TAQUARITUBA;3553807
201912;SP;TARUMA;3553955
201912;SP;TATUI;3554003
201912;SP;TATUI;3554003
201912;SP;TAUBATE;3554102
201912;SP;TAUBATE;3554102
201912;SP;TAUBATE;3554102
201912;SP;TAUBATE;3554102
201912;SP;TAUBATE;3554102
201912;SP;TAUBATE;3554102
201912;SP;TAUBATE;3554102
201912;SP;TEODORO SAMPAIO;3554300
201912;SP;TIETE;3554508
201912;SP;TORRINHA;3554706
201912;SP;TREMEMBE;3554805
201912;SP;TUPA;3555000
201912;SP;TUPI PAULISTA;3555109
201912;SP;UBATUBA;3555406
201912;SP;UBIRAJARA;3555505
201912;SP;UCHOA;3555604
201912;SP;URANIA;3555802
201912;SP;URUPES;3556008
201912;SP;VALENTIM GENTIL;3556107
201912;SP;VALINHOS;3556206
201912;SP;VALINHOS;3556206
201912;SP;VALPARAISO;3556305
201912;SP;VARGEM GRANDE DO SUL;3556404
201912;SP;VARGEM GRANDE PAULISTA;3556453
201912;SP;VARZEA PAULISTA;3556503
201912;SP;VERA CRUZ;3556602
201912;SP;VINHEDO;3556701
201912;SP;VIRADOURO;3556800
201912;SP;VISTA ALEGRE DO ALTO;3556909
201912;SP;VOTORANTIM;3557006
201912;SP;VOTUPORANGA;3557105
201912;SP;VOTUPORANGA;3557105
201912;TO;ALIANCA DO TOCANTINS;1700350
201912;TO;ALVORADA;1700707
201912;TO;ANANAS;1701002
201912;TO;ARAGUACU;1702000
201912;TO;ARAGUAINA;1702109
201912;TO;ARAGUAINA;1702109
201912;TO;ARAGUAINA;1702109
201912;TO;ARAGUATINS;1702208
201912;TO;ARAPOEMA;1702307
201912;TO;ARRAIAS;1702406
201912;TO;AUGUSTINOPOLIS;1702554
201912;TO;COLINAS DO TOCANTINS;1705508
201912;TO;COLMEIA;1716703
201912;TO;DIANOPOLIS;1707009
201912;TO;FILADELFIA;1707702
201912;TO;FORMOSO DO ARAGUAIA;1708205
201912;TO;GUARAI;1709302
