Ano;UF;MUNICIPIO;CODMUN_IBGE
202112;SC;ITUPORANGA;4208500
202112;SC;JABORA;4208609
202112;SC;JACINTO MACHADO;4208708
202112;SC;JAGUARUNA;4208807
202112;SC;JARAGUA DO SUL;4208906
202112;SC;JARAGUA DO SUL;4208906
202112;SC;JARAGUA DO SUL;4208906
202112;SC;JARAGUA DO SUL;4208906
202112;SC;JOACABA;4209003
202112;SC;JOACABA;4209003
202112;SC;JOINVILLE;4209102
202112;SC;JOINVILLE;4209102
202112;SC;JOINVILLE;4209102
202112;SC;JOINVILLE;4209102
202112;SC;JOINVILLE;4209102
202112;SC;JOINVILLE;4209102
202112;SC;JOINVILLE;4209102
202112;SC;JOINVILLE;4209102
202112;SC;JOINVILLE;4209102
202112;SC;JOINVILLE;4209102
202112;SC;JOINVILLE;4209102
202112;SC;LAGES;4209300
202112;SC;LAGES;4209300
202112;SC;LAGES;4209300
202112;SC;LAGES;4209300
202112;SC;LAGUNA;4209409
202112;SC;LAURENTINO;4209508
202112;SC;LAURO MULLER;4209607
202112;SC;LEOBERTO LEAL;4209805
202112;SC;LONTRAS;4209904
202112;SC;LUIZ ALVES;4210001
202112;SC;MAFRA;4210100
202112;SC;MAJOR VIEIRA;4210308
202112;SC;MARAVILHA;4210506
202112;SC;MASSARANDUBA;4210605
202112;SC;MELEIRO;4210803
202112;SC;MODELO;4210902
202112;SC;MONDAI;4211009
202112;SC;NAVEGANTES;4211306
202112;SC;NOVA ERECHIM;4211405
202112;SC;NOVA TRENTO;4211504
202112;SC;NOVA VENEZA;4211603
202112;SC;ORLEANS;4211702
202112;SC;PALHOCA;4211900
202112;SC;PALHOCA;4211900
202112;SC;PALMA SOLA;4212007
202112;SC;PALMITOS;4212106
202112;SC;PAPANDUVA;4212205
202112;SC;PAULO LOPES;4212304
202112;SC;PERITIBA;4212601
202112;SC;PETROLANDIA;4212700
202112;SC;PINHALZINHO;4212908
202112;SC;POMERODE;4213203
202112;SC;PONTE SERRADA;4213401
202112;SC;PORTO BELO;4213500
202112;SC;PORTO UNIAO;4213609
202112;SC;POUSO REDONDO;4213708
202112;SC;PRAIA GRANDE;4213807
202112;SC;PRESIDENTE GETULIO;4214003
202112;SC;QUILOMBO;4214201
202112;SC;RANCHO QUEIMADO;4214300
202112;SC;RIO DO CAMPO;4214508
202112;SC;RIO DO OESTE;4214607
202112;SC;RIO DO SUL;4214805
202112;SC;RIO DO SUL;4214805
202112;SC;RIO DOS CEDROS;4214706
202112;SC;RIO NEGRINHO;4215000
202112;SC;RIQUEZA;4215075
202112;SC;RODEIO;4215109
202112;SC;SALETE;4215307
202112;SC;SANTA CECILIA;4215505
202112;SC;SANTO AMARO DA IMPERATRIZ;4215703
202112;SC;SAO BENTO DO SUL;4215802
202112;SC;SAO BENTO DO SUL;4215802
202112;SC;SAO CARLOS;4216008
202112;SC;SAO DOMINGOS;4216107
202112;SC;SAO FRANCISCO DO SUL;4216206
202112;SC;SAO JOAO BATISTA;4216305
202112;SC;SAO JOAO DO SUL;4216404
202112;SC;SAO JOAQUIM;4216503
202112;SC;SAO JOSE;4216602
202112;SC;SAO JOSE;4216602
202112;SC;SAO JOSE;4216602
202112;SC;SAO JOSE;4216602
202112;SC;SAO JOSE;4216602
202112;SC;SAO JOSE;4216602
202112;SC;SAO JOSE DO CEDRO;4216701
202112;SC;SAO JOSE DO CERRITO;4216800
202112;SC;SAO LOURENCO DO OESTE;4216909
202112;SC;SAO LUDGERO;4217006
202112;SC;SAO MIGUEL D'OESTE;4217204
202112;SC;SAUDADES;4217303
202112;SC;SEARA;4217501
202112;SC;SIDEROPOLIS;4217600
202112;SC;SOMBRIO;4217709
202112;SC;TAIO;4217808
202112;SC;TANGARA;4217907
202112;SC;TIJUCAS;4218004
202112;SC;TIMBO;4218202
202112;SC;TREZE DE MAIO;4218400
202112;SC;TREZE TILIAS;4218509
202112;SC;TROMBUDO CENTRAL;4218608
202112;SC;TUBARAO;4218707
202112;SC;TUBARAO;4218707
202112;SC;TUBARAO;4218707
202112;SC;TUNAPOLIS;4218756
202112;SC;TURVO;4218806
202112;SC;URUBICI;4218905
202112;SC;URUSSANGA;4219002
202112;SC;VIDAL RAMOS;4219200
202112;SC;VIDEIRA;4219309
202112;SC;XANXERE;4219507
202112;SC;XAVANTINA;4219606
202112;SC;XAXIM;4219705
202112;SE;ARACAJU;2800308
202112;SE;ARACAJU;2800308
202112;SE;ARACAJU;2800308
202112;SE;ARACAJU;2800308
202112;SE;ARACAJU;2800308
202112;SE;ARACAJU;2800308
202112;SE;ARACAJU;2800308
202112;SE;ARACAJU;2800308
202112;SE;ARACAJU;2800308
202112;SE;ARACAJU;2800308
202112;SE;ARACAJU;2800308
202112;SE;ARACAJU;2800308
202112;SE;CAPELA;2801306
202112;SE;CARMOPOLIS;2801504
202112;SE;ESTANCIA;2802106
202112;SE;FREI PAULO;2802304
202112;SE;ITABAIANA;2802908
202112;SE;ITABAIANINHA;2803005
202112;SE;JAPARATUBA;2803302
202112;SE;LAGARTO;2803500
202112;SE;NEOPOLIS;2804409
202112;SE;NOSSA SENHORA DA GLORIA;2804508
202112;SE;NOSSA SENHORA DAS DORES;2804607
202112;SE;NOSSA SENHORA DO SOCORRO;2804805
202112;SE;NOSSA SENHORA DO SOCORRO;2804805
202112;SE;POCO VERDE;2805505
202112;SE;PROPRIA;2805703
202112;SE;RIACHAO DO DANTAS;2805802
202112;SE;SAO CRISTOVAO;2806701
202112;SE;SIMAO DIAS;2807105
202112;SE;TOBIAS BARRETO;2807402
202112;SE;UMBAUBA;2807600
202112;SP;ADAMANTINA;3500105
202112;SP;AGUAI;3500303
202112;SP;AGUAS DE LINDOIA;3500501
202112;SP;AGUAS DE SANTA BARBARA;3500550
202112;SP;AGUAS DE SAO PEDRO;3500600
202112;SP;AGUDOS;3500709
202112;SP;ALTINOPOLIS;3501004
202112;SP;ALVARES FLORENCE;3501202
202112;SP;ALVARES MACHADO;3501301
202112;SP;AMERICANA;3501608
202112;SP;AMERICANA;3501608
202112;SP;AMERICANA;3501608
202112;SP;AMERICANA;3501608
202112;SP;AMERICANA;3501608
202112;SP;AMERICO BRASILIENSE;3501707
202112;SP;AMPARO;3501905
202112;SP;ANDRADINA;3502101
202112;SP;ANGATUBA;3502200
202112;SP;APARECIDA;3502507
202112;SP;APIAI;3502705
202112;SP;ARACATUBA;3502804
202112;SP;ARACATUBA;3502804
202112;SP;ARACATUBA;3502804
202112;SP;ARACATUBA;3502804
202112;SP;ARACATUBA;3502804
202112;SP;ARACATUBA;3502804
202112;SP;ARACATUBA;3502804
202112;SP;ARACATUBA;3502804
202112;SP;ARACATUBA;3502804
202112;SP;ARACOIABA DA SERRA;3502903
202112;SP;ARARAQUARA;3503208
202112;SP;ARARAQUARA;3503208
202112;SP;ARARAQUARA;3503208
202112;SP;ARARAQUARA;3503208
202112;SP;ARARAQUARA;3503208
202112;SP;ARARAQUARA;3503208
202112;SP;ARARAQUARA;3503208
202112;SP;ARARAS;3503307
202112;SP;ARARAS;3503307
202112;SP;AREALVA;3503406
202112;SP;AREIOPOLIS;3503604
202112;SP;ARIRANHA;3503703
202112;SP;ARTUR NOGUEIRA;3503802
202112;SP;ARUJA;3503901
202112;SP;ASSIS;3504008
202112;SP;ASSIS;3504008
202112;SP;ATIBAIA;3504107
202112;SP;ATIBAIA;3504107
202112;SP;ATIBAIA;3504107
202112;SP;AURIFLAMA;3504206
202112;SP;AVANHANDAVA;3504404
202112;SP;AVARE;3504503
202112;SP;BADY BASSITT;3504602
202112;SP;BALSAMO;3504800
202112;SP;BANANAL;3504909
202112;SP;BARIRI;3505203
202112;SP;BARRA BONITA;3505302
202112;SP;BARRETOS;3505500
202112;SP;BARRETOS;3505500
202112;SP;BARRINHA;3505609
202112;SP;BARUERI;3505708
202112;SP;BARUERI;3505708
202112;SP;BARUERI;3505708
202112;SP;BARUERI;3505708
202112;SP;BARUERI;3505708
202112;SP;BARUERI;3505708
202112;SP;BASTOS;3505807
202112;SP;BATATAIS;3505906
202112;SP;BAURU;3506003
202112;SP;BAURU;3506003
202112;SP;BAURU;3506003
202112;SP;BAURU;3506003
202112;SP;BAURU;3506003
202112;SP;BAURU;3506003
202112;SP;BAURU;3506003
202112;SP;BAURU;3506003
202112;SP;BAURU;3506003
202112;SP;BAURU;3506003
202112;SP;BEBEDOURO;3506102
202112;SP;BEBEDOURO;3506102
202112;SP;BERNARDINO DE CAMPOS;3506300
202112;SP;BERTIOGA;3506359
202112;SP;BILAC;3506409
202112;SP;BIRIGUI;3506508
202112;SP;BIRIGUI;3506508
202112;SP;BIRITIBA-MIRIM;3506607
202112;SP;BOITUVA;3507001
202112;SP;BORBOREMA;3507407
202112;SP;BOTUCATU;3507506
202112;SP;BOTUCATU;3507506
202112;SP;BOTUCATU;3507506
202112;SP;BOTUCATU;3507506
202112;SP;BRAGANCA PAULISTA;3507605
202112;SP;BRAGANCA PAULISTA;3507605
202112;SP;BRODOWSKI;3507803
202112;SP;BROTAS;3507902
202112;SP;BURI;3508009
202112;SP;BURITAMA;3508108
202112;SP;CABRALIA PAULISTA;3508306
202112;SP;CABREUVA;3508405
202112;SP;CACAPAVA;3508504
202112;SP;CACHOEIRA PAULISTA;3508603
202112;SP;CACONDE;3508702
202112;SP;CAFELANDIA;3508801
202112;SP;CAIEIRAS;3509007
202112;SP;CAJAMAR;3509205
202112;SP;CAJATI;3509254
202112;SP;CAJOBI;3509304
202112;SP;CAJURU;3509403
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPINAS;3509502
202112;SP;CAMPO LIMPO PAULISTA;3509601
202112;SP;CAMPOS DO JORDAO;3509700
202112;SP;CANDIDO MOTA;3510005
202112;SP;CAPAO BONITO;3510203
202112;SP;CAPIVARI;3510401
202112;SP;CARAGUATATUBA;3510500
202112;SP;CARAGUATATUBA;3510500
202112;SP;CARAPICUIBA;3510609
202112;SP;CARAPICUIBA;3510609
202112;SP;CARDOSO;3510708
202112;SP;CASA BRANCA;3510807
202112;SP;CASTILHO;3511003
202112;SP;CATANDUVA;3511102
202112;SP;CATANDUVA;3511102
202112;SP;CATANDUVA;3511102
202112;SP;CEDRAL;3511300
202112;SP;CERQUEIRA CESAR;3511409
202112;SP;CERQUILHO;3511508
202112;SP;CESARIO LANGE;3511607
202112;SP;CHARQUEADA;3511706
202112;SP;CONCHAL;3512209
202112;SP;CONCHAS;3512308
202112;SP;CORUMBATAI;3512704
202112;SP;COSMOPOLIS;3512803
202112;SP;COTIA;3513009
202112;SP;COTIA;3513009
202112;SP;CRAVINHOS;3513108
202112;SP;CRUZEIRO;3513405
202112;SP;CUBATAO;3513504
202112;SP;CUBATAO;3513504
202112;SP;CUNHA;3513603
202112;SP;DESCALVADO;3513702
202112;SP;DIADEMA;3513801
202112;SP;DIADEMA;3513801
202112;SP;DIADEMA;3513801
202112;SP;DIADEMA;3513801
202112;SP;DIVINOLANDIA;3513900
202112;SP;DOIS CORREGOS;3514106
202112;SP;DRACENA;3514403
202112;SP;DUARTINA;3514502
202112;SP;ECHAPORA;3514700
202112;SP;EMBU DAS ARTES;3515004
202112;SP;EMBU-GUACU;3515103
202112;SP;ESPIRITO SANTO DO PINHAL;3515186
202112;SP;ESTRELA D'OESTE;3515202
202112;SP;FARTURA;3515400
202112;SP;FERNANDO PRESTES;3515608
202112;SP;FERNANDOPOLIS;3515509
202112;SP;FERRAZ DE VASCONCELOS;3515707
202112;SP;FLORIDA PAULISTA;3516002
202112;SP;FRANCA;3516200
202112;SP;FRANCA;3516200
202112;SP;FRANCA;3516200
202112;SP;FRANCA;3516200
202112;SP;FRANCA;3516200
202112;SP;FRANCA;3516200
202112;SP;FRANCA;3516200
202112;SP;FRANCA;3516200
202112;SP;FRANCISCO MORATO;3516309
202112;SP;FRANCO DA ROCHA;3516408
202112;SP;FRANCO DA ROCHA;3516408
202112;SP;GARCA;3516705
202112;SP;GENERAL SALGADO;3516903
202112;SP;GETULINA;3517000
202112;SP;GUAIRA;3517406
202112;SP;GUAPIACU;3517505
202112;SP;GUARA;3517703
202112;SP;GUARACAI;3517802
202112;SP;GUARARAPES;3518206
202112;SP;GUARAREMA;3518305
202112;SP;GUARATINGUETA;3518404
202112;SP;GUARATINGUETA;3518404
202112;SP;GUARIBA;3518602
202112;SP;GUARUJA;3518701
202112;SP;GUARUJA;3518701
202112;SP;GUARUJA;3518701
202112;SP;GUARULHOS;3518800
202112;SP;GUARULHOS;3518800
202112;SP;GUARULHOS;3518800
202112;SP;GUARULHOS;3518800
202112;SP;GUARULHOS;3518800
202112;SP;GUARULHOS;3518800
202112;SP;GUARULHOS;3518800
202112;SP;GUARULHOS;3518800
202112;SP;GUARULHOS;3518800
202112;SP;GUARULHOS;3518800
202112;SP;GUARULHOS;3518800
202112;SP;GUARULHOS;3518800
202112;SP;HERCULANDIA;3519006
202112;SP;HOLAMBRA;3519055
202112;SP;HORTOLANDIA;3519071
202112;SP;IACANGA;3519105
202112;SP;IARAS;3519253
202112;SP;IBATE;3519303
202112;SP;IBIRAREMA;3519501
202112;SP;IBITINGA;3519600
202112;SP;IBIUNA;3519709
202112;SP;ICEM;3519808
202112;SP;IEPE;3519907
202112;SP;IGARACU DO TIETE;3520004
202112;SP;IGARAPAVA;3520103
202112;SP;IGUAPE;3520301
202112;SP;ILHA SOLTEIRA;3520442
202112;SP;ILHABELA;3520400
202112;SP;INDAIATUBA;3520509
202112;SP;INDAIATUBA;3520509
202112;SP;INDAIATUBA;3520509
202112;SP;INDAIATUBA;3520509
202112;SP;INDIAPORA;3520707
202112;SP;IPAUSSU;3520905
202112;SP;IPERO;3521002
202112;SP;IPEUNA;3521101
202112;SP;IPUA;3521309
202112;SP;IRACEMAPOLIS;3521408
202112;SP;IRAPUA;3521507
202112;SP;ITABERA;3521705
202112;SP;ITAI;3521804
202112;SP;ITAJOBI;3521903
202112;SP;ITANHAEM;3522109
202112;SP;ITAPECERICA DA SERRA;3522208
202112;SP;ITAPETININGA;3522307
202112;SP;ITAPETININGA;3522307
202112;SP;ITAPEVA;3522406
202112;SP;ITAPEVI;3522505
202112;SP;ITAPIRA;3522604
202112;SP;ITAPOLIS;3522703
202112;SP;ITAPORANGA;3522802
202112;SP;ITAQUAQUECETUBA;3523107
202112;SP;ITAQUAQUECETUBA;3523107
202112;SP;ITARARE;3523206
202112;SP;ITATIBA;3523404
202112;SP;ITATIBA;3523404
202112;SP;ITATINGA;3523503
202112;SP;ITIRAPINA;3523602
202112;SP;ITU;3523909
202112;SP;ITU;3523909
202112;SP;ITU;3523909
202112;SP;ITUPEVA;3524006
202112;SP;ITUVERAVA;3524105
202112;SP;JABOTICABAL;3524303
202112;SP;JACAREI;3524402
202112;SP;JACAREI;3524402
202112;SP;JACUPIRANGA;3524600
202112;SP;JAGUARIUNA;3524709
202112;SP;JALES;3524808
202112;SP;JANDIRA;3525003
202112;SP;JARDINOPOLIS;3525102
202112;SP;JARINU;3525201
202112;SP;JAU;3525300
202112;SP;JAU;3525300
202112;SP;JOANOPOLIS;3525508
202112;SP;JOSE BONIFACIO;3525706
202112;SP;JUNDIAI;3525904
202112;SP;JUNDIAI;3525904
202112;SP;JUNDIAI;3525904
202112;SP;JUNDIAI;3525904
202112;SP;JUNDIAI;3525904
202112;SP;JUNDIAI;3525904
202112;SP;JUNDIAI;3525904
202112;SP;JUNDIAI;3525904
202112;SP;JUNQUEIROPOLIS;3526001
202112;SP;LARANJAL PAULISTA;3526407
202112;SP;LEME;3526704
202112;SP;LENCOIS PAULISTA;3526803
202112;SP;LIMEIRA;3526902
202112;SP;LIMEIRA;3526902
202112;SP;LIMEIRA;3526902
202112;SP;LIMEIRA;3526902
202112;SP;LIMEIRA;3526902
202112;SP;LIMEIRA;3526902
202112;SP;LINS;3527108
202112;SP;LINS;3527108
202112;SP;LORENA;3527207
202112;SP;LOUVEIRA;3527306
202112;SP;LUCELIA;3527405
202112;SP;LUIS ANTONIO;3527603
202112;SP;MACATUBA;3528007
202112;SP;MACAUBAL;3528106
202112;SP;MAIRINQUE;3528403
202112;SP;MAIRIPORA;3528502
202112;SP;MANDURI;3528601
202112;SP;MARACAI;3528809
202112;SP;MARILIA;3529005
202112;SP;MARILIA;3529005
202112;SP;MARILIA;3529005
202112;SP;MARILIA;3529005
202112;SP;MARILIA;3529005
202112;SP;MARILIA;3529005
202112;SP;MARILIA;3529005
202112;SP;MARTINOPOLIS;3529203
202112;SP;MATAO;3529302
202112;SP;MAUA;3529401
202112;SP;MAUA;3529401
202112;SP;MAUA;3529401
202112;SP;MIGUELOPOLIS;3529708
202112;SP;MINEIROS DO TIETE;3529807
202112;SP;MIRACATU;3529906
202112;SP;MIRANDOPOLIS;3530102
202112;SP;MIRANTE DO PARANAPANEMA;3530201
202112;SP;MIRASSOL;3530300
202112;SP;MOCOCA;3530508
202112;SP;MOGI DAS CRUZES;3530607
202112;SP;MOGI DAS CRUZES;3530607
202112;SP;MOGI DAS CRUZES;3530607
202112;SP;MOGI DAS CRUZES;3530607
202112;SP;MOGI DAS CRUZES;3530607
202112;SP;MOGI DAS CRUZES;3530607
202112;SP;MOGI DAS CRUZES;3530607
202112;SP;MOGI DAS CRUZES;3530607
202112;SP;MOGI-GUACU;3530706
202112;SP;MOGI-GUACU;3530706
202112;SP;MOGI-MIRIM;3530805
202112;SP;MOGI-MIRIM;3530805
202112;SP;MONGAGUA;3531100
202112;SP;MONTE ALTO;3531308
202112;SP;MONTE APRAZIVEL;3531407
202112;SP;MONTE AZUL PAULISTA;3531506
202112;SP;MONTE MOR;3531803
202112;SP;MONTEIRO LOBATO;3531704
202112;SP;MORRO AGUDO;3531902
202112;SP;MORUNGABA;3532009
202112;SP;NEVES PAULISTA;3532504
202112;SP;NHANDEARA;3532603
202112;SP;NOVA ALIANCA;3532801
202112;SP;NOVA GRANADA;3533007
202112;SP;NOVA ODESSA;3533403
202112;SP;NOVO HORIZONTE;3533502
202112;SP;NUPORANGA;3533601
202112;SP;OCAUCU;3533700
202112;SP;OLIMPIA;3533908
202112;SP;ORLANDIA;3534302
202112;SP;OSASCO;3534401
202112;SP;OSASCO;3534401
202112;SP;OSASCO;3534401
202112;SP;OSASCO;3534401
202112;SP;OSASCO;3534401
202112;SP;OSASCO;3534401
202112;SP;OSASCO;3534401
202112;SP;OSASCO;3534401
202112;SP;OSASCO;3534401
202112;SP;OSVALDO CRUZ;3534609
202112;SP;OURINHOS;3534708
202112;SP;OUROESTE;3534757
202112;SP;PACAEMBU;3534906
202112;SP;PALESTINA;3535002
202112;SP;PALMEIRA D'OESTE;3535200
202112;SP;PALMITAL;3535309
202112;SP;PANORAMA;3535408
202112;SP;PARAGUACU PAULISTA;3535507
202112;SP;PARAIBUNA;3535606
202112;SP;PARAISO;3535705
202112;SP;PARANAPANEMA;3535804
202112;SP;PARAPUA;3536000
202112;SP;PARIQUERA-ACU;3536208
202112;SP;PAULINIA;3536505
202112;SP;PAULO DE FARIA;3536604
202112;SP;PEDERNEIRAS;3536703
202112;SP;PEDREGULHO;3537008
202112;SP;PEDREIRA;3537107
202112;SP;PEDRINHAS PAULISTA;3537156
202112;SP;PENAPOLIS;3537305
202112;SP;PEREIRA BARRETO;3537404
202112;SP;PERUIBE;3537602
202112;SP;PIACATU;3537701
202112;SP;PIEDADE;3537800
202112;SP;PILAR DO SUL;3537909
202112;SP;PINDAMONHANGABA;3538006
202112;SP;PINDAMONHANGABA;3538006
202112;SP;PINHALZINHO;3538204
202112;SP;PIQUETE;3538501
202112;SP;PIRACAIA;3538600
202112;SP;PIRACICABA;3538709
202112;SP;PIRACICABA;3538709
202112;SP;PIRACICABA;3538709
202112;SP;PIRACICABA;3538709
202112;SP;PIRACICABA;3538709
202112;SP;PIRACICABA;3538709
202112;SP;PIRACICABA;3538709
202112;SP;PIRACICABA;3538709
202112;SP;PIRACICABA;3538709
202112;SP;PIRACICABA;3538709
202112;SP;PIRAJU;3538808
202112;SP;PIRAJUI;3538907
202112;SP;PIRANGI;3539004
202112;SP;PIRAPOZINHO;3539202
202112;SP;PIRASSUNUNGA;3539301
202112;SP;PIRASSUNUNGA;3539301
202112;SP;PIRATININGA;3539400
202112;SP;PITANGUEIRAS;3539509
202112;SP;POA;3539806
202112;SP;POLONI;3539905
202112;SP;POMPEIA;3540002
202112;SP;PONGAI;3540101
202112;SP;PONTAL;3540200
202112;SP;PORTO FELIZ;3540606
202112;SP;PORTO FERREIRA;3540705
202112;SP;POTIRENDABA;3540804
202112;SP;PRADOPOLIS;3540903
202112;SP;PRAIA GRANDE;3541000
202112;SP;PRAIA GRANDE;3541000
202112;SP;PRAIA GRANDE;3541000
202112;SP;PRESIDENTE BERNARDES;3541208
202112;SP;PRESIDENTE EPITACIO;3541307
202112;SP;PRESIDENTE PRUDENTE;3541406
202112;SP;PRESIDENTE PRUDENTE;3541406
202112;SP;PRESIDENTE PRUDENTE;3541406
202112;SP;PRESIDENTE PRUDENTE;3541406
202112;SP;PRESIDENTE PRUDENTE;3541406
202112;SP;PRESIDENTE PRUDENTE;3541406
202112;SP;PRESIDENTE PRUDENTE;3541406
202112;SP;PRESIDENTE PRUDENTE;3541406
202112;SP;PRESIDENTE VENCESLAU;3541505
202112;SP;PROMISSAO;3541604
202112;SP;QUATA;3541703
202112;SP;RANCHARIA;3542206
202112;SP;REDENCAO DA SERRA;3542305
202112;SP;REGENTE FEIJO;3542404
202112;SP;REGINOPOLIS;3542503
202112;SP;REGISTRO;3542602
202112;SP;RIBEIRAO BONITO;3542909
202112;SP;RIBEIRAO PIRES;3543303
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RIBEIRAO PRETO;3543402
202112;SP;RINCAO;3543709
202112;SP;RINOPOLIS;3543808
202112;SP;RIO CLARO;3543907
202112;SP;RIO CLARO;3543907
202112;SP;RIO CLARO;3543907
202112;SP;RIO CLARO;3543907
202112;SP;RIO CLARO;3543907
202112;SP;RIO DAS PEDRAS;3544004
202112;SP;RIO GRANDE DA SERRA;3544103
202112;SP;ROSANA;3544251
202112;SP;ROSEIRA;3544301
202112;SP;SABINO;3544608
202112;SP;SALTO;3545209
202112;SP;SALTO DE PIRAPORA;3545308
202112;SP;SALTO GRANDE;3545407
202112;SP;SANTA ADELIA;3545605
202112;SP;SANTA BARBARA D'OESTE;3545803
202112;SP;SANTA BARBARA D'OESTE;3545803
202112;SP;SANTA CRUZ DA CONCEICAO;3546207
202112;SP;SANTA CRUZ DAS PALMEIRAS;3546306
202112;SP;SANTA CRUZ DO RIO PARDO;3546405
202112;SP;SANTA FE DO SUL;3546603
202112;SP;SANTA GERTRUDES;3546702
202112;SP;SANTA ISABEL;3546801
202112;SP;SANTA RITA DO PASSA QUATRO;3547502
202112;SP;SANTA ROSA DE VITERBO;3547601
202112;SP;SANTANA DE PARNAIBA;3547304
202112;SP;SANTO ANASTACIO;3547700
202112;SP;SANTO ANDRE;3547809
202112;SP;SANTO ANDRE;3547809
202112;SP;SANTO ANDRE;3547809
202112;SP;SANTO ANDRE;3547809
202112;SP;SANTO ANDRE;3547809
202112;SP;SANTO ANDRE;3547809
202112;SP;SANTO ANDRE;3547809
202112;SP;SANTO ANDRE;3547809
202112;SP;SANTO ANDRE;3547809
202112;SP;SANTO ANDRE;3547809
202112;SP;SANTO ANDRE;3547809
202112;SP;SANTO ANDRE;3547809
202112;SP;SANTO ANTONIO DE POSSE;3548005
202112;SP;SANTO ANTONIO DO PINHAL;3548203
202112;SP;SANTOS;3548500
202112;SP;SANTOS;3548500
202112;SP;SANTOS;3548500
202112;SP;SANTOS;3548500
202112;SP;SANTOS;3548500
202112;SP;SANTOS;3548500
202112;SP;SANTOS;3548500
202112;SP;SANTOS;3548500
202112;SP;SANTOS;3548500
202112;SP;SANTOS;3548500
202112;SP;SANTOS;3548500
202112;SP;SANTOS;3548500
202112;SP;SAO BENTO DO SAPUCAI;3548609
202112;SP;SAO BERNARDO DO CAMPO;3548708
202112;SP;SAO BERNARDO DO CAMPO;3548708
202112;SP;SAO BERNARDO DO CAMPO;3548708
202112;SP;SAO BERNARDO DO CAMPO;3548708
202112;SP;SAO BERNARDO DO CAMPO;3548708
202112;SP;SAO BERNARDO DO CAMPO;3548708
202112;SP;SAO BERNARDO DO CAMPO;3548708
202112;SP;SAO BERNARDO DO CAMPO;3548708
202112;SP;SAO BERNARDO DO CAMPO;3548708
202112;SP;SAO BERNARDO DO CAMPO;3548708
202112;SP;SAO BERNARDO DO CAMPO;3548708
202112;SP;SAO BERNARDO DO CAMPO;3548708
202112;SP;SAO CAETANO DO SUL;3548807
202112;SP;SAO CAETANO DO SUL;3548807
202112;SP;SAO CAETANO DO SUL;3548807
202112;SP;SAO CAETANO DO SUL;3548807
202112;SP;SAO CAETANO DO SUL;3548807
202112;SP;SAO CAETANO DO SUL;3548807
202112;SP;SAO CARLOS;3548906
202112;SP;SAO CARLOS;3548906
202112;SP;SAO CARLOS;3548906
202112;SP;SAO CARLOS;3548906
202112;SP;SAO CARLOS;3548906
202112;SP;SAO CARLOS;3548906
202112;SP;SAO CARLOS;3548906
202112;SP;SAO JOAO DA BOA VISTA;3549102
202112;SP;SAO JOAQUIM DA BARRA;3549409
202112;SP;SAO JOSE DA BELA VISTA;3549508
202112;SP;SAO JOSE DO RIO PARDO;3549706
202112;SP;SAO JOSE DO RIO PRETO;3549805
202112;SP;SAO JOSE DO RIO PRETO;3549805
202112;SP;SAO JOSE DO RIO PRETO;3549805
202112;SP;SAO JOSE DO RIO PRETO;3549805
202112;SP;SAO JOSE DO RIO PRETO;3549805
202112;SP;SAO JOSE DO RIO PRETO;3549805
202112;SP;SAO JOSE DO RIO PRETO;3549805
