Ano;UF;MUNICIPIO;CODMUN_IBGE
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;RIO DE JANEIRO;3304557
201412;RJ;SANTA MARIA MADALENA;3304607
201412;RJ;SANTO ANTONIO DE PADUA;3304706
201412;RJ;SAO FIDELIS;3304805
201412;RJ;SAO FRANCISCO DE ITABAPOANA;3304755
201412;RJ;SAO GONCALO;3304904
201412;RJ;SAO GONCALO;3304904
201412;RJ;SAO GONCALO;3304904
201412;RJ;SAO JOAO DA BARRA;3305000
201412;RJ;SAO JOAO DE MERITI;3305109
201412;RJ;SAO JOAO DE MERITI;3305109
201412;RJ;SAO JOSE DE UBA;3305133
201412;RJ;SAO JOSE DO VALE DO RIO PRETO;3305158
201412;RJ;SAO PEDRO DA ALDEIA;3305208
201412;RJ;SAQUAREMA;3305505
201412;RJ;SEROPEDICA;3305554
201412;RJ;SILVA JARDIM;3305604
201412;RJ;SUMIDOURO;3305703
201412;RJ;TANGUA;3305752
201412;RJ;TERESOPOLIS;3305802
201412;RJ;TERESOPOLIS;3305802
201412;RJ;TRES RIOS;3306008
201412;RJ;VALENCA;3306107
201412;RJ;VARRE-SAI;3306156
201412;RJ;VASSOURAS;3306206
201412;RJ;VOLTA REDONDA;3306305
201412;RJ;VOLTA REDONDA;3306305
201412;RJ;VOLTA REDONDA;3306305
201412;RJ;VOLTA REDONDA;3306305
201412;RJ;VOLTA REDONDA;3306305
201412;RN;ACARI;2400109
201412;RN;ACU;2400208
201412;RN;AFONSO BEZERRA;2400307
201412;RN;ALEXANDRIA;2400505
201412;RN;ALTO DO RODRIGUES;2400703
201412;RN;ANGICOS;2400802
201412;RN;APODI;2401008
201412;RN;AREIA BRANCA;2401107
201412;RN;AUGUSTO SEVERO;2401305
201412;RN;BARAUNA;2401453
201412;RN;CAICO;2402006
201412;RN;CANGUARETAMA;2402204
201412;RN;CARAUBAS;2402303
201412;RN;CEARA-MIRIM;2402600
201412;RN;CURRAIS NOVOS;2403103
201412;RN;EXTREMOZ;2403608
201412;RN;FLORANIA;2403806
201412;RN;GOIANINHA;2404200
201412;RN;GOVERNADOR DIX-SEPT ROSADO;2404309
201412;RN;GUAMARE;2404507
201412;RN;IPANGUACU;2404705
201412;RN;JARDIM DE PIRANHAS;2405603
201412;RN;JARDIM DO SERIDO;2405702
201412;RN;JOAO CAMARA;2405801
201412;RN;JUCURUTU;2406106
201412;RN;LAGOA NOVA;2406502
201412;RN;LAJES;2406700
201412;RN;MACAIBA;2407104
201412;RN;MACAU;2407203
201412;RN;MARTINS;2407401
201412;RN;MONTE ALEGRE;2407807
201412;RN;MOSSORO;2408003
201412;RN;MOSSORO;2408003
201412;RN;MOSSORO;2408003
201412;RN;MOSSORO;2408003
201412;RN;MOSSORO;2408003
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NATAL;2408102
201412;RN;NISIA FLORESTA;2408201
201412;RN;NOVA CRUZ;2408300
201412;RN;PARELHAS;2408904
201412;RN;PARNAMIRIM;2403251
201412;RN;PARNAMIRIM;2403251
201412;RN;PARNAMIRIM;2403251
201412;RN;PATU;2409308
201412;RN;PAU DOS FERROS;2409407
201412;RN;PEDRO AVELINO;2409704
201412;RN;PEDRO VELHO;2409803
201412;RN;SANTA CRUZ;2411205
201412;RN;SANTANA DO MATOS;2411403
201412;RN;SANTO ANTONIO;2411502
201412;RN;SAO GONCALO DO AMARANTE;2412005
201412;RN;SAO JOSE DE MIPIBU;2412203
201412;RN;SAO JOSE DO CAMPESTRE;2412302
201412;RN;SAO MIGUEL;2412500
201412;RN;SAO PAULO DO POTENGI;2412609
201412;RN;SERRA DO MEL;2413359
201412;RN;TIBAU DO SUL;2414209
201412;RN;TOUROS;2414407
201412;RN;UMARIZAL;2414506
201412;RN;UPANEMA;2414605
201412;RO;ALTA FLORESTA D'OESTE;1100015
201412;RO;ALTO ALEGRE DOS PARECIS;1100379
201412;RO;ALTO PARAISO;1100403
201412;RO;ALVORADA D'OESTE;1100346
201412;RO;ARIQUEMES;1100023
201412;RO;ARIQUEMES;1100023
201412;RO;BURITIS;1100452
201412;RO;CABIXI;1100031
201412;RO;CACAULANDIA;1100601
201412;RO;CACOAL;1100049
201412;RO;CAMPO NOVO DE RONDONIA;1100700
201412;RO;CANDEIAS DO JAMARI;1100809
201412;RO;CEREJEIRAS;1100056
201412;RO;CHUPINGUAIA;1100924
201412;RO;COLORADO DO OESTE;1100064
201412;RO;CORUMBIARA;1100072
201412;RO;COSTA MARQUES;1100080
201412;RO;CUJUBIM;1100940
201412;RO;ESPIGAO D'OESTE;1100098
201412;RO;GOVERNADOR JORGE TEIXEIRA;1101005
201412;RO;GUAJARA-MIRIM;1100106
201412;RO;JARU;1100114
201412;RO;JI-PARANA;1100122
201412;RO;JI-PARANA;1100122
201412;RO;MACHADINHO D'OESTE;1100130
201412;RO;MINISTRO ANDREAZZA;1101203
201412;RO;MIRANTE DA SERRA;1101302
201412;RO;MONTE NEGRO;1101401
201412;RO;NOVA BRASILANDIA D'OESTE;1100148
201412;RO;NOVA MAMORE;1100338
201412;RO;NOVO HORIZONTE DO OESTE;1100502
201412;RO;OURO PRETO DO OESTE;1100155
201412;RO;PIMENTA BUENO;1100189
201412;RO;PORTO VELHO;1100205
201412;RO;PORTO VELHO;1100205
201412;RO;PORTO VELHO;1100205
201412;RO;PORTO VELHO;1100205
201412;RO;PORTO VELHO;1100205
201412;RO;PORTO VELHO;1100205
201412;RO;PORTO VELHO;1100205
201412;RO;PORTO VELHO;1100205
201412;RO;PORTO VELHO;1100205
201412;RO;PORTO VELHO;1100205
201412;RO;PORTO VELHO;1100205
201412;RO;PRESIDENTE MEDICI;1100254
201412;RO;ROLIM DE MOURA;1100288
201412;RO;SANTA LUZIA D'OESTE;1100296
201412;RO;SAO FRANCISCO DO GUAPORE;1101492
201412;RO;SAO MIGUEL DO GUAPORE;1100320
201412;RO;SERINGUEIRAS;1101500
201412;RO;URUPA;1101708
201412;RO;VILHENA;1100304
201412;RR;ALTO ALEGRE;1400050
201412;RR;AMAJARI;1400027
201412;RR;BOA VISTA;1400100
201412;RR;BOA VISTA;1400100
201412;RR;BOA VISTA;1400100
201412;RR;BOA VISTA;1400100
201412;RR;BOA VISTA;1400100
201412;RR;BOA VISTA;1400100
201412;RR;BOA VISTA;1400100
201412;RR;BOA VISTA;1400100
201412;RR;BOA VISTA;1400100
201412;RR;CANTA;1400175
201412;RR;CARACARAI;1400209
201412;RR;MUCAJAI;1400308
201412;RR;RORAINOPOLIS;1400472
201412;RR;SAO JOAO DA BALIZA;1400506
201412;RS;AGUA SANTA;4300059
201412;RS;AGUDO;4300109
201412;RS;AJURICABA;4300208
201412;RS;ALECRIM;4300307
201412;RS;ALEGRETE;4300406
201412;RS;ALPESTRE;4300505
201412;RS;ALVORADA;4300604
201412;RS;ANTONIO PRADO;4300802
201412;RS;ARATIBA;4300901
201412;RS;ARROIO DO MEIO;4301008
201412;RS;ARROIO DO TIGRE;4301206
201412;RS;ARROIO DOS RATOS;4301107
201412;RS;ARROIO GRANDE;4301305
201412;RS;ARVOREZINHA;4301404
201412;RS;AUGUSTO PESTANA;4301503
201412;RS;AUREA;4301552
201412;RS;BAGE;4301602
201412;RS;BARRA DO RIBEIRO;4301909
201412;RS;BARRACAO;4301800
201412;RS;BARROS CASSAL;4302006
201412;RS;BENTO GONCALVES;4302105
201412;RS;BENTO GONCALVES;4302105
201412;RS;BENTO GONCALVES;4302105
201412;RS;BENTO GONCALVES;4302105
201412;RS;BOA VISTA DO BURICA;4302204
201412;RS;BOM JESUS;4302303
201412;RS;BOM PRINCIPIO;4302352
201412;RS;BOM RETIRO DO SUL;4302402
201412;RS;BOQUEIRAO DO LEAO;4302451
201412;RS;BOSSOROCA;4302501
201412;RS;BROCHIER;4302659
201412;RS;BUTIA;4302709
201412;RS;CACAPAVA DO SUL;4302808
201412;RS;CACEQUI;4302907
201412;RS;CACHOEIRA DO SUL;4303004
201412;RS;CACHOEIRA DO SUL;4303004
201412;RS;CACHOEIRINHA;4303103
201412;RS;CACHOEIRINHA;4303103
201412;RS;CACHOEIRINHA;4303103
201412;RS;CAIBATE;4303301
201412;RS;CAMAQUA;4303509
201412;RS;CAMPESTRE DA SERRA;4303673
201412;RS;CAMPINAS DO SUL;4303806
201412;RS;CAMPO BOM;4303905
201412;RS;CAMPO NOVO;4304002
201412;RS;CANDELARIA;4304200
201412;RS;CANDIDO GODOI;4304309
201412;RS;CANDIOTA;4304358
201412;RS;CANELA;4304408
201412;RS;CANGUCU;4304507
201412;RS;CANOAS;4304606
201412;RS;CANOAS;4304606
201412;RS;CANOAS;4304606
201412;RS;CANOAS;4304606
201412;RS;CANOAS;4304606
201412;RS;CANOAS;4304606
201412;RS;CANOAS;4304606
201412;RS;CANOAS;4304606
201412;RS;CAPAO DA CANOA;4304630
201412;RS;CAPAO DO LEAO;4304663
201412;RS;CAPELA DE SANTANA;4304689
201412;RS;CAPIVARI DO SUL;4304671
201412;RS;CARAZINHO;4304705
201412;RS;CARLOS BARBOSA;4304804
201412;RS;CASCA;4304903
201412;RS;CATUIPE;4305009
201412;RS;CAXIAS DO SUL;4305108
201412;RS;CAXIAS DO SUL;4305108
201412;RS;CAXIAS DO SUL;4305108
201412;RS;CAXIAS DO SUL;4305108
201412;RS;CAXIAS DO SUL;4305108
201412;RS;CAXIAS DO SUL;4305108
201412;RS;CAXIAS DO SUL;4305108
201412;RS;CAXIAS DO SUL;4305108
201412;RS;CAXIAS DO SUL;4305108
201412;RS;CAXIAS DO SUL;4305108
201412;RS;CAXIAS DO SUL;4305108
201412;RS;CAXIAS DO SUL;4305108
201412;RS;CAXIAS DO SUL;4305108
201412;RS;CERRITO;4305124
201412;RS;CERRO GRANDE DO SUL;4305173
201412;RS;CERRO LARGO;4305207
201412;RS;CHAPADA;4305306
201412;RS;CHARQUEADAS;4305355
201412;RS;CHUI;4305439
201412;RS;CHUVISCA;4305447
201412;RS;CIDREIRA;4305454
201412;RS;COLORADO;4305603
201412;RS;CONDOR;4305702
201412;RS;CONSTANTINA;4305801
201412;RS;CORONEL BICACO;4305900
201412;RS;CRISSIUMAL;4306007
201412;RS;CRISTAL;4306056
201412;RS;CRUZ ALTA;4306106
201412;RS;CRUZEIRO DO SUL;4306205
201412;RS;DAVID CANABARRO;4306304
201412;RS;DOIS IRMAOS;4306403
201412;RS;DOIS LAJEADOS;4306452
201412;RS;DOM FELICIANO;4306502
201412;RS;DOM PEDRITO;4306601
201412;RS;DOUTOR MAURICIO CARDOSO;4306734
201412;RS;ELDORADO DO SUL;4306767
201412;RS;ENCANTADO;4306809
201412;RS;ENCRUZILHADA DO SUL;4306908
201412;RS;ENTRE IJUIS;4306932
201412;RS;ERECHIM;4307005
201412;RS;ERECHIM;4307005
201412;RS;ERECHIM;4307005
201412;RS;ERVAL SECO;4307302
201412;RS;ESMERALDA;4307401
201412;RS;ESPUMOSO;4307500
201412;RS;ESTANCIA VELHA;4307609
201412;RS;ESTEIO;4307708
201412;RS;ESTRELA;4307807
201412;RS;ESTRELA VELHA;4307815
201412;RS;FAGUNDES VARELA;4307864
201412;RS;FARROUPILHA;4307906
201412;RS;FAXINAL DO SOTURNO;4308003
201412;RS;FELIZ;4308102
201412;RS;FLORES DA CUNHA;4308201
201412;RS;FONTOURA XAVIER;4308300
201412;RS;FORMIGUEIRO;4308409
201412;RS;FORTALEZA DOS VALOS;4308458
201412;RS;FREDERICO WESTPHALEN;4308508
201412;RS;GARIBALDI;4308607
201412;RS;GAURAMA;4308706
201412;RS;GENERAL CAMARA;4308805
201412;RS;GETULIO VARGAS;4308904
201412;RS;GIRUA;4309001
201412;RS;GRAMADO;4309100
201412;RS;GRAVATAI;4309209
201412;RS;GRAVATAI;4309209
201412;RS;GUAIBA;4309308
201412;RS;GUAPORE;4309407
201412;RS;GUARANI DAS MISSOES;4309506
201412;RS;HORIZONTINA;4309605
201412;RS;IBIACA;4309803
201412;RS;IBIRAIARAS;4309902
201412;RS;IBIRUBA;4310009
201412;RS;IGREJINHA;4310108
201412;RS;IJUI;4310207
201412;RS;IJUI;4310207
201412;RS;ILOPOLIS;4310306
201412;RS;IMBE;4310330
201412;RS;INDEPENDENCIA;4310405
201412;RS;IPE;4310439
201412;RS;IPIRANGA DO SUL;4310462
201412;RS;IRAI;4310504
201412;RS;ITAQUI;4310603
201412;RS;IVORA;4310751
201412;RS;IVOTI;4310801
201412;RS;JAGUARAO;4311007
201412;RS;JAGUARI;4311106
201412;RS;JAQUIRANA;4311122
201412;RS;JULIO DE CASTILHOS;4311205
201412;RS;LAGOA VERMELHA;4311304
201412;RS;LAJEADO;4311403
201412;RS;LAVRAS DO SUL;4311502
201412;RS;MACHADINHO;4311700
201412;RS;MARAU;4311809
201412;RS;MARCELINO RAMOS;4311908
201412;RS;MATA;4312104
201412;RS;MAXIMILIANO DE ALMEIDA;4312203
201412;RS;MONTE BELO DO SUL;4312385
201412;RS;MONTENEGRO;4312401
201412;RS;MOSTARDAS;4312500
201412;RS;NAO-ME-TOQUE;4312658
201412;RS;NONOAI;4312708
201412;RS;NOVA ALVORADA;4312757
201412;RS;NOVA BASSANO;4312906
201412;RS;NOVA BRESCIA;4313003
201412;RS;NOVA ESPERANCA DO SUL;4313037
201412;RS;NOVA HARTZ;4313060
201412;RS;NOVA PADUA;4313086
201412;RS;NOVA PALMA;4313102
201412;RS;NOVA PETROPOLIS;4313201
201412;RS;NOVA PRATA;4313300
201412;RS;NOVA ROMA DO SUL;4313359
201412;RS;NOVA SANTA RITA;4313375
201412;RS;NOVO HAMBURGO;4313409
201412;RS;NOVO HAMBURGO;4313409
201412;RS;NOVO HAMBURGO;4313409
201412;RS;NOVO HAMBURGO;4313409
201412;RS;NOVO HAMBURGO;4313409
201412;RS;NOVO HAMBURGO;4313409
201412;RS;NOVO HAMBURGO;4313409
201412;RS;OSORIO;4313508
201412;RS;PALMARES DO SUL;4313656
201412;RS;PALMEIRA DAS MISSOES;4313706
201412;RS;PALMITINHO;4313805
201412;RS;PANAMBI;4313904
201412;RS;PANTANO GRANDE;4313953
201412;RS;PARAI;4314001
201412;RS;PARAISO DO SUL;4314027
201412;RS;PAROBE;4314050
201412;RS;PASSO DO SOBRADO;4314076
201412;RS;PASSO FUNDO;4314100
201412;RS;PASSO FUNDO;4314100
201412;RS;PASSO FUNDO;4314100
201412;RS;PASSO FUNDO;4314100
201412;RS;PASSO FUNDO;4314100
201412;RS;PASSO FUNDO;4314100
201412;RS;PAVERAMA;4314159
201412;RS;PEDRO OSORIO;4314209
201412;RS;PEJUCARA;4314308
201412;RS;PELOTAS;4314407
201412;RS;PELOTAS;4314407
201412;RS;PELOTAS;4314407
201412;RS;PELOTAS;4314407
201412;RS;PELOTAS;4314407
201412;RS;PELOTAS;4314407
201412;RS;PELOTAS;4314407
201412;RS;PICADA CAFE;4314423
201412;RS;PINHAL GRANDE;4314472
201412;RS;PINHEIRO MACHADO;4314506
201412;RS;PIRATINI;4314605
201412;RS;PLANALTO;4314704
201412;RS;PORTAO;4314803
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO ALEGRE;4314902
201412;RS;PORTO XAVIER;4315107
201412;RS;POUSO NOVO;4315131
201412;RS;PROGRESSO;4315156
201412;RS;QUARAI;4315305
201412;RS;REDENTORA;4315404
201412;RS;RELVADO;4315453
201412;RS;RESTINGA SECA;4315503
201412;RS;RIO GRANDE;4315602
201412;RS;RIO GRANDE;4315602
201412;RS;RIO GRANDE;4315602
201412;RS;RIO GRANDE;4315602
201412;RS;RIO GRANDE;4315602
201412;RS;RIO PARDO;4315701
201412;RS;ROLANTE;4316006
201412;RS;RONDA ALTA;4316105
201412;RS;RONDINHA;4316204
201412;RS;ROQUE GONZALES;4316303
201412;RS;ROSARIO DO SUL;4316402
201412;RS;SALDANHA MARINHO;4316436
201412;RS;SALTO DO JACUI;4316451
201412;RS;SALVADOR DO SUL;4316501
201412;RS;SANANDUVA;4316600
201412;RS;SANTA BARBARA DO SUL;4316709
201412;RS;SANTA CLARA DO SUL;4316758
201412;RS;SANTA CRUZ DO SUL;4316808
201412;RS;SANTA CRUZ DO SUL;4316808
201412;RS;SANTA CRUZ DO SUL;4316808
201412;RS;SANTA CRUZ DO SUL;4316808
201412;RS;SANTA MARIA;4316907
201412;RS;SANTA MARIA;4316907
201412;RS;SANTA MARIA;4316907
201412;RS;SANTA MARIA;4316907
201412;RS;SANTA MARIA;4316907
201412;RS;SANTA MARIA;4316907
201412;RS;SANTA MARIA;4316907
201412;RS;SANTA ROSA;4317202
201412;RS;SANTA VITORIA DO PALMAR;4317301
201412;RS;SANTANA DA BOA VISTA;4317004
201412;RS;SANTANA DO LIVRAMENTO;4317103
201412;RS;SANTIAGO;4317400
201412;RS;SANTO ANGELO;4317509
201412;RS;SANTO ANTONIO DA PATRULHA;4317608
201412;RS;SANTO ANTONIO DAS MISSOES;4317707
201412;RS;SANTO AUGUSTO;4317806
201412;RS;SANTO CRISTO;4317905
201412;RS;SAO BORJA;4318002
201412;RS;SAO FRANCISCO DE ASSIS;4318101
201412;RS;SAO FRANCISCO DE PAULA;4318200
201412;RS;SAO GABRIEL;4318309
201412;RS;SAO JERONIMO;4318408
201412;RS;SAO JOAO DO POLESINE;4318432
201412;RS;SAO JORGE;4318440
201412;RS;SAO JOSE DO NORTE;4318507
201412;RS;SAO JOSE DO OURO;4318606
201412;RS;SAO JOSE DOS AUSENTES;4318622
201412;RS;SAO LEOPOLDO;4318705
201412;RS;SAO LEOPOLDO;4318705
201412;RS;SAO LEOPOLDO;4318705
201412;RS;SAO LEOPOLDO;4318705
201412;RS;SAO LEOPOLDO;4318705
201412;RS;SAO LOURENCO DO SUL;4318804
201412;RS;SAO LUIZ GONZAGA;4318903
201412;RS;SAO MARCOS;4319000
201412;RS;SAO MARTINHO;4319109
201412;RS;SAO MIGUEL DAS MISSOES;4319158
201412;RS;SAO NICOLAU;4319208
201412;RS;SAO PAULO DAS MISSOES;4319307
201412;RS;SAO PEDRO DO SUL;4319406
201412;RS;SAO SEBASTIAO DO CAI;4319505
201412;RS;SAO SEPE;4319604
201412;RS;SAO VALENTIM;4319703
201412;RS;SAO VICENTE DO SUL;4319802
201412;RS;SAPIRANGA;4319901
201412;RS;SAPUCAIA DO SUL;4320008
201412;RS;SARANDI;4320107
201412;RS;SEBERI;4320206
201412;RS;SELBACH;4320305
201412;RS;SERAFINA CORREA;4320404
201412;RS;SERTAO;4320503
201412;RS;SERTAO SANTANA;4320552
201412;RS;SEVERIANO DE ALMEIDA;4320602
201412;RS;SINIMBU;4320677
201412;RS;SOBRADINHO;4320701
201412;RS;SOLEDADE;4320800
201412;RS;TAPEJARA;4320909
201412;RS;TAPERA;4321006
201412;RS;TAPES;4321105
201412;RS;TAQUARA;4321204
201412;RS;TAQUARI;4321303
201412;RS;TENENTE PORTELA;4321402
201412;RS;TERRA DE AREIA;4321436
201412;RS;TEUTONIA;4321451
201412;RS;TORRES;4321501
201412;RS;TRAMANDAI;4321600
201412;RS;TRES CACHOEIRAS;4321667
201412;RS;TRES COROAS;4321709
201412;RS;TRES DE MAIO;4321808
201412;RS;TRES PALMEIRAS;4321857
201412;RS;TRES PASSOS;4321907
201412;RS;TRIUNFO;4322004
201412;RS;TRIUNFO;4322004
201412;RS;TUCUNDUVA;4322103
